timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-17 10:42:00,CV5VS_MODEL,Expansion Valve,PASS,0.8670,PASS,20260517_104200
2026-05-17 10:42:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8773,PASS,20260517_104200
2026-05-17 10:42:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8175,PASS,20260517_104200
2026-05-17 10:42:00,CV5VS_MODEL,Check Valve,PASS,0.8690,PASS,20260517_104200
2026-05-17 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7888,PASS,20260517_104200
2026-05-17 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8343,PASS,20260517_104200
2026-05-17 10:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9378,PASS,20260517_104330
2026-05-17 10:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8178,PASS,20260517_104330
2026-05-17 10:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.9279,PASS,20260517_104330
2026-05-17 10:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7997,PASS,20260517_104330
2026-05-17 10:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7864,PASS,20260517_104330
2026-05-17 10:43:30,CV5VS_MODEL,Check Valve,PASS,0.9182,PASS,20260517_104330
2026-05-17 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9046,PASS,20260517_104330
2026-05-17 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9135,PASS,20260517_104330
2026-05-17 10:45:00,CV5VS_MODEL,Filter Drier,PASS,0.9292,PASS,20260517_104500
2026-05-17 10:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8384,PASS,20260517_104500
2026-05-17 10:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.9702,PASS,20260517_104500
2026-05-17 10:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8443,PASS,20260517_104500
2026-05-17 10:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8412,PASS,20260517_104500
2026-05-17 10:45:00,CV5VS_MODEL,Check Valve,PASS,0.7950,PASS,20260517_104500
2026-05-17 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8995,PASS,20260517_104500
2026-05-17 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9152,PASS,20260517_104500
2026-05-17 10:46:30,CV5VS_MODEL,Filter Drier,PASS,0.8999,PASS,20260517_104630
2026-05-17 10:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8549,PASS,20260517_104630
2026-05-17 10:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.8462,PASS,20260517_104630
2026-05-17 10:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8078,PASS,20260517_104630
2026-05-17 10:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7799,PASS,20260517_104630
2026-05-17 10:46:30,CV5VS_MODEL,Check Valve,PASS,0.9073,PASS,20260517_104630
2026-05-17 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8855,PASS,20260517_104630
2026-05-17 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9168,PASS,20260517_104630
2026-05-17 10:48:00,CV5VS_MODEL,Filter Drier,PASS,0.9007,PASS,20260517_104800
2026-05-17 10:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8039,PASS,20260517_104800
2026-05-17 10:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.8212,PASS,20260517_104800
2026-05-17 10:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8172,PASS,20260517_104800
2026-05-17 10:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8218,PASS,20260517_104800
2026-05-17 10:48:00,CV5VS_MODEL,Check Valve,PASS,0.8285,PASS,20260517_104800
2026-05-17 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9426,PASS,20260517_104800
2026-05-17 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8599,PASS,20260517_104800
2026-05-17 10:49:30,CV5VS_MODEL,Filter Drier,PASS,0.9221,PASS,20260517_104930
2026-05-17 10:49:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8638,PASS,20260517_104930
2026-05-17 10:49:30,CV5VS_MODEL,Expansion Valve,PASS,0.8476,PASS,20260517_104930
2026-05-17 10:49:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7792,PASS,20260517_104930
2026-05-17 10:49:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8451,PASS,20260517_104930
2026-05-17 10:49:30,CV5VS_MODEL,Check Valve,PASS,0.8466,PASS,20260517_104930
2026-05-17 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7617,PASS,20260517_104930
2026-05-17 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8722,PASS,20260517_104930
2026-05-17 10:51:00,CV5VS_MODEL,Filter Drier,PASS,0.9138,PASS,20260517_105100
2026-05-17 10:51:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8872,PASS,20260517_105100
2026-05-17 10:51:00,CV5VS_MODEL,Expansion Valve,PASS,0.8436,PASS,20260517_105100
2026-05-17 10:51:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8168,PASS,20260517_105100
2026-05-17 10:51:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7345,PASS,20260517_105100
2026-05-17 10:51:00,CV5VS_MODEL,Check Valve,PASS,0.7878,PASS,20260517_105100
2026-05-17 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8350,PASS,20260517_105100
2026-05-17 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7982,PASS,20260517_105100
2026-05-17 10:52:30,CV5VS_MODEL,Filter Drier,PASS,0.8888,PASS,20260517_105230
2026-05-17 10:52:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7197,PASS,20260517_105230
2026-05-17 10:52:30,CV5VS_MODEL,Expansion Valve,PASS,0.8051,PASS,20260517_105230
2026-05-17 10:52:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7776,PASS,20260517_105230
2026-05-17 10:52:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7539,PASS,20260517_105230
2026-05-17 10:52:30,CV5VS_MODEL,Check Valve,PASS,0.8027,PASS,20260517_105230
2026-05-17 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8087,PASS,20260517_105230
2026-05-17 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8939,PASS,20260517_105230
2026-05-17 10:54:00,CV5VS_MODEL,Filter Drier,PASS,0.9281,PASS,20260517_105400
2026-05-17 10:54:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7784,PASS,20260517_105400
2026-05-17 10:54:00,CV5VS_MODEL,Expansion Valve,PASS,0.8568,PASS,20260517_105400
2026-05-17 10:54:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9037,PASS,20260517_105400
2026-05-17 10:54:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7920,PASS,20260517_105400
2026-05-17 10:54:00,CV5VS_MODEL,Check Valve,PASS,0.8490,PASS,20260517_105400
2026-05-17 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7407,PASS,20260517_105400
2026-05-17 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8373,PASS,20260517_105400
2026-05-17 10:55:30,CV5VS_MODEL,Filter Drier,PASS,0.8432,PASS,20260517_105530
2026-05-17 10:55:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7787,PASS,20260517_105530
2026-05-17 10:55:30,CV5VS_MODEL,Expansion Valve,PASS,0.8987,PASS,20260517_105530
2026-05-17 10:55:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8130,PASS,20260517_105530
2026-05-17 10:55:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8059,PASS,20260517_105530
2026-05-17 10:55:30,CV5VS_MODEL,Check Valve,PASS,0.7891,PASS,20260517_105530
2026-05-17 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8988,PASS,20260517_105530
2026-05-17 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7923,PASS,20260517_105530
2026-05-17 10:57:00,CV5VS_MODEL,Filter Drier,PASS,0.9195,PASS,20260517_105700
2026-05-17 10:57:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8210,PASS,20260517_105700
2026-05-17 10:57:00,CV5VS_MODEL,Expansion Valve,PASS,0.9068,PASS,20260517_105700
2026-05-17 10:57:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8349,PASS,20260517_105700
2026-05-17 10:57:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8770,PASS,20260517_105700
2026-05-17 10:57:00,CV5VS_MODEL,Check Valve,PASS,0.8134,PASS,20260517_105700
2026-05-17 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8475,PASS,20260517_105700
2026-05-17 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7320,PASS,20260517_105700
2026-05-17 10:58:30,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260517_105830
2026-05-17 10:58:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7816,PASS,20260517_105830
2026-05-17 10:58:30,CV5VS_MODEL,Expansion Valve,PASS,0.8212,PASS,20260517_105830
2026-05-17 10:58:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8928,PASS,20260517_105830
2026-05-17 10:58:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8418,PASS,20260517_105830
2026-05-17 10:58:30,CV5VS_MODEL,Check Valve,PASS,0.8343,PASS,20260517_105830
2026-05-17 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7983,PASS,20260517_105830
2026-05-17 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8909,PASS,20260517_105830
2026-05-17 11:00:00,CV5VS_MODEL,Filter Drier,PASS,0.9051,PASS,20260517_110000
2026-05-17 11:00:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7415,PASS,20260517_110000
2026-05-17 11:00:00,CV5VS_MODEL,Expansion Valve,PASS,0.9322,PASS,20260517_110000
2026-05-17 11:00:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7547,PASS,20260517_110000
2026-05-17 11:00:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8084,PASS,20260517_110000
2026-05-17 11:00:00,CV5VS_MODEL,Check Valve,PASS,0.8484,PASS,20260517_110000
2026-05-17 11:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9726,PASS,20260517_110000
2026-05-17 11:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8863,PASS,20260517_110000
2026-05-17 11:01:30,CV5VS_MODEL,Filter Drier,PASS,0.8477,PASS,20260517_110130
2026-05-17 11:01:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7582,PASS,20260517_110130
2026-05-17 11:01:30,CV5VS_MODEL,Expansion Valve,PASS,0.8832,PASS,20260517_110130
2026-05-17 11:01:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8542,PASS,20260517_110130
2026-05-17 11:01:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8290,PASS,20260517_110130
2026-05-17 11:01:30,CV5VS_MODEL,Check Valve,PASS,0.7516,PASS,20260517_110130
2026-05-17 11:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8535,PASS,20260517_110130
2026-05-17 11:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9185,PASS,20260517_110130
2026-05-17 11:03:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260517_110300
2026-05-17 11:03:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8931,PASS,20260517_110300
2026-05-17 11:03:00,CV5VS_MODEL,Expansion Valve,PASS,0.8605,PASS,20260517_110300
2026-05-17 11:03:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8839,PASS,20260517_110300
2026-05-17 11:03:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8656,PASS,20260517_110300
2026-05-17 11:03:00,CV5VS_MODEL,Check Valve,PASS,0.8779,PASS,20260517_110300
2026-05-17 11:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9062,PASS,20260517_110300
2026-05-17 11:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9114,PASS,20260517_110300
2026-05-17 11:04:30,CV5VS_MODEL,Filter Drier,PASS,0.8984,PASS,20260517_110430
2026-05-17 11:04:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7276,PASS,20260517_110430
2026-05-17 11:04:30,CV5VS_MODEL,Expansion Valve,PASS,0.9291,PASS,20260517_110430
2026-05-17 11:04:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8261,PASS,20260517_110430
2026-05-17 11:04:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7786,PASS,20260517_110430
2026-05-17 11:04:30,CV5VS_MODEL,Check Valve,PASS,0.8069,PASS,20260517_110430
2026-05-17 11:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8504,PASS,20260517_110430
2026-05-17 11:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8816,PASS,20260517_110430
2026-05-17 11:06:00,CV5VS_MODEL,Filter Drier,PASS,0.8891,PASS,20260517_110600
2026-05-17 11:06:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8034,PASS,20260517_110600
2026-05-17 11:06:00,CV5VS_MODEL,Expansion Valve,PASS,0.8923,PASS,20260517_110600
2026-05-17 11:06:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8369,PASS,20260517_110600
2026-05-17 11:06:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7428,PASS,20260517_110600
2026-05-17 11:06:00,CV5VS_MODEL,Check Valve,PASS,0.8615,PASS,20260517_110600
2026-05-17 11:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9636,PASS,20260517_110600
2026-05-17 11:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8399,PASS,20260517_110600
2026-05-17 11:07:30,CV5VS_MODEL,Filter Drier,PASS,0.9794,PASS,20260517_110730
2026-05-17 11:07:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8445,PASS,20260517_110730
2026-05-17 11:07:30,CV5VS_MODEL,Expansion Valve,PASS,0.7473,PASS,20260517_110730
2026-05-17 11:07:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8096,PASS,20260517_110730
2026-05-17 11:07:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7482,PASS,20260517_110730
2026-05-17 11:07:30,CV5VS_MODEL,Check Valve,PASS,0.8613,PASS,20260517_110730
2026-05-17 11:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8794,PASS,20260517_110730
2026-05-17 11:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8937,PASS,20260517_110730
2026-05-17 11:09:00,CV5VS_MODEL,Filter Drier,PASS,0.9555,PASS,20260517_110900
2026-05-17 11:09:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7551,PASS,20260517_110900
2026-05-17 11:09:00,CV5VS_MODEL,Expansion Valve,PASS,0.8427,PASS,20260517_110900
2026-05-17 11:09:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7911,PASS,20260517_110900
2026-05-17 11:09:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7715,PASS,20260517_110900
2026-05-17 11:09:00,CV5VS_MODEL,Check Valve,PASS,0.8252,PASS,20260517_110900
2026-05-17 11:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8786,PASS,20260517_110900
2026-05-17 11:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8336,PASS,20260517_110900
2026-05-17 11:10:30,CV5VS_MODEL,Filter Drier,PASS,0.9663,PASS,20260517_111030
2026-05-17 11:10:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8459,PASS,20260517_111030
2026-05-17 11:10:30,CV5VS_MODEL,Expansion Valve,PASS,0.9573,PASS,20260517_111030
2026-05-17 11:10:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8685,PASS,20260517_111030
2026-05-17 11:10:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7893,PASS,20260517_111030
2026-05-17 11:10:30,CV5VS_MODEL,Check Valve,PASS,0.8569,PASS,20260517_111030
2026-05-17 11:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9005,PASS,20260517_111030
2026-05-17 11:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8374,PASS,20260517_111030
2026-05-17 11:12:00,CV5VS_MODEL,Filter Drier,PASS,0.9816,PASS,20260517_111200
2026-05-17 11:12:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8859,PASS,20260517_111200
2026-05-17 11:12:00,CV5VS_MODEL,Expansion Valve,PASS,0.9788,PASS,20260517_111200
2026-05-17 11:12:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8414,PASS,20260517_111200
2026-05-17 11:12:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7962,PASS,20260517_111200
2026-05-17 11:12:00,CV5VS_MODEL,Check Valve,PASS,0.8467,PASS,20260517_111200
2026-05-17 11:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8699,PASS,20260517_111200
2026-05-17 11:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9010,PASS,20260517_111200
2026-05-17 11:13:30,CV5VS_MODEL,Filter Drier,PASS,0.9252,PASS,20260517_111330
2026-05-17 11:13:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7903,PASS,20260517_111330
2026-05-17 11:13:30,CV5VS_MODEL,Expansion Valve,PASS,0.9679,PASS,20260517_111330
2026-05-17 11:13:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8466,PASS,20260517_111330
2026-05-17 11:13:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7834,PASS,20260517_111330
2026-05-17 11:13:30,CV5VS_MODEL,Check Valve,PASS,0.8653,PASS,20260517_111330
2026-05-17 11:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8775,PASS,20260517_111330
2026-05-17 11:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8846,PASS,20260517_111330
2026-05-17 11:15:00,CV5VS_MODEL,Filter Drier,PASS,0.9275,PASS,20260517_111500
2026-05-17 11:15:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7390,PASS,20260517_111500
2026-05-17 11:15:00,CV5VS_MODEL,Expansion Valve,PASS,0.8785,PASS,20260517_111500
2026-05-17 11:15:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7945,PASS,20260517_111500
2026-05-17 11:15:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7905,PASS,20260517_111500
2026-05-17 11:15:00,CV5VS_MODEL,Check Valve,PASS,0.7827,PASS,20260517_111500
2026-05-17 11:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9158,PASS,20260517_111500
2026-05-17 11:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9075,PASS,20260517_111500
2026-05-17 11:16:30,CV5VS_MODEL,Filter Drier,PASS,0.9412,PASS,20260517_111630
2026-05-17 11:16:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7950,PASS,20260517_111630
2026-05-17 11:16:30,CV5VS_MODEL,Expansion Valve,PASS,0.9008,PASS,20260517_111630
2026-05-17 11:16:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7614,PASS,20260517_111630
2026-05-17 11:16:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7252,PASS,20260517_111630
2026-05-17 11:16:30,CV5VS_MODEL,Check Valve,PASS,0.8241,PASS,20260517_111630
2026-05-17 11:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8873,PASS,20260517_111630
2026-05-17 11:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8660,PASS,20260517_111630
2026-05-17 11:18:00,CV5VS_MODEL,Filter Drier,PASS,0.8898,PASS,20260517_111800
2026-05-17 11:18:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8067,PASS,20260517_111800
2026-05-17 11:18:00,CV5VS_MODEL,Expansion Valve,PASS,0.8573,PASS,20260517_111800
2026-05-17 11:18:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7973,PASS,20260517_111800
2026-05-17 11:18:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7965,PASS,20260517_111800
2026-05-17 11:18:00,CV5VS_MODEL,Check Valve,PASS,0.8216,PASS,20260517_111800
2026-05-17 11:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9298,PASS,20260517_111800
2026-05-17 11:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9033,PASS,20260517_111800
2026-05-17 11:19:30,CV5VS_MODEL,Filter Drier,PASS,0.9594,PASS,20260517_111930
2026-05-17 11:19:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8161,PASS,20260517_111930
2026-05-17 11:19:30,CV5VS_MODEL,Expansion Valve,PASS,0.8377,PASS,20260517_111930
2026-05-17 11:19:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8026,PASS,20260517_111930
2026-05-17 11:19:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7064,PASS,20260517_111930
2026-05-17 11:19:30,CV5VS_MODEL,Check Valve,PASS,0.9452,PASS,20260517_111930
2026-05-17 11:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8160,PASS,20260517_111930
2026-05-17 11:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8595,PASS,20260517_111930
2026-05-17 11:21:00,CV5VS_MODEL,Filter Drier,PASS,0.9156,PASS,20260517_112100
2026-05-17 11:21:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7859,PASS,20260517_112100
2026-05-17 11:21:00,CV5VS_MODEL,Expansion Valve,PASS,0.8508,PASS,20260517_112100
2026-05-17 11:21:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7653,PASS,20260517_112100
2026-05-17 11:21:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7301,PASS,20260517_112100
2026-05-17 11:21:00,CV5VS_MODEL,Check Valve,PASS,0.7744,PASS,20260517_112100
2026-05-17 11:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8637,PASS,20260517_112100
2026-05-17 11:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8358,PASS,20260517_112100
2026-05-17 11:22:30,CV5VS_MODEL,Filter Drier,PASS,0.9025,PASS,20260517_112230
2026-05-17 11:22:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8108,PASS,20260517_112230
2026-05-17 11:22:30,CV5VS_MODEL,Expansion Valve,PASS,0.8509,PASS,20260517_112230
2026-05-17 11:22:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8773,PASS,20260517_112230
2026-05-17 11:22:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7607,PASS,20260517_112230
2026-05-17 11:22:30,CV5VS_MODEL,Check Valve,PASS,0.8390,PASS,20260517_112230
2026-05-17 11:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8037,PASS,20260517_112230
2026-05-17 11:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9028,PASS,20260517_112230
2026-05-17 11:24:00,CV5VS_MODEL,Filter Drier,PASS,0.9138,PASS,20260517_112400
2026-05-17 11:24:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8204,PASS,20260517_112400
2026-05-17 11:24:00,CV5VS_MODEL,Expansion Valve,PASS,0.8965,PASS,20260517_112400
2026-05-17 11:24:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8331,PASS,20260517_112400
2026-05-17 11:24:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7909,PASS,20260517_112400
2026-05-17 11:24:00,CV5VS_MODEL,Check Valve,PASS,0.8146,PASS,20260517_112400
2026-05-17 11:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9373,PASS,20260517_112400
2026-05-17 11:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9167,PASS,20260517_112400
2026-05-17 11:25:30,CV5VS_MODEL,Filter Drier,PASS,0.9493,PASS,20260517_112530
2026-05-17 11:25:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7410,PASS,20260517_112530
2026-05-17 11:25:30,CV5VS_MODEL,Expansion Valve,PASS,0.8250,PASS,20260517_112530
2026-05-17 11:25:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8134,PASS,20260517_112530
2026-05-17 11:25:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7677,PASS,20260517_112530
2026-05-17 11:25:30,CV5VS_MODEL,Check Valve,PASS,0.8479,PASS,20260517_112530
2026-05-17 11:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8252,PASS,20260517_112530
2026-05-17 11:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9289,PASS,20260517_112530
2026-05-17 11:27:00,CV5VS_MODEL,Filter Drier,PASS,0.9301,PASS,20260517_112700
2026-05-17 11:27:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6994,PASS,20260517_112700
2026-05-17 11:27:00,CV5VS_MODEL,Expansion Valve,PASS,0.8562,PASS,20260517_112700
2026-05-17 11:27:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7366,PASS,20260517_112700
2026-05-17 11:27:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7424,PASS,20260517_112700
2026-05-17 11:27:00,CV5VS_MODEL,Check Valve,PASS,0.8080,PASS,20260517_112700
2026-05-17 11:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8395,PASS,20260517_112700
2026-05-17 11:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8537,PASS,20260517_112700
2026-05-17 11:28:30,CV5VS_MODEL,Filter Drier,PASS,0.9142,PASS,20260517_112830
2026-05-17 11:28:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7703,PASS,20260517_112830
2026-05-17 11:28:30,CV5VS_MODEL,Expansion Valve,PASS,0.9551,PASS,20260517_112830
2026-05-17 11:28:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8886,PASS,20260517_112830
2026-05-17 11:28:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7229,PASS,20260517_112830
2026-05-17 11:28:30,CV5VS_MODEL,Check Valve,PASS,0.8802,PASS,20260517_112830
2026-05-17 11:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7889,PASS,20260517_112830
2026-05-17 11:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8293,PASS,20260517_112830
2026-05-17 11:30:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260517_113000
2026-05-17 11:30:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6880,PASS,20260517_113000
2026-05-17 11:30:00,CV5VS_MODEL,Expansion Valve,PASS,0.9087,PASS,20260517_113000
2026-05-17 11:30:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7899,PASS,20260517_113000
2026-05-17 11:30:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7728,PASS,20260517_113000
2026-05-17 11:30:00,CV5VS_MODEL,Check Valve,PASS,0.8228,PASS,20260517_113000
2026-05-17 11:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9549,PASS,20260517_113000
2026-05-17 11:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8295,PASS,20260517_113000
2026-05-17 11:31:30,CV5VS_MODEL,Filter Drier,PASS,0.9272,PASS,20260517_113130
2026-05-17 11:31:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8314,PASS,20260517_113130
2026-05-17 11:31:30,CV5VS_MODEL,Expansion Valve,PASS,0.8674,PASS,20260517_113130
2026-05-17 11:31:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8071,PASS,20260517_113130
