timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-23 08:07:18,CV5VS_MODEL,Check Valve,PASS,0.7034,FAIL,20260523_080718_Image_20260513140857153
2026-05-23 08:07:18,CV5VS_MODEL,Bolt & Washer,FAIL,0.9511,FAIL,20260523_080718_Image_20260513140857153
2026-05-23 08:07:18,CV5VS_MODEL,Bolt & Washer,PASS,0.8621,FAIL,20260523_080718_Image_20260513140857153
2026-05-23 08:07:20,CV5VS_MODEL,Filter Drier,PASS,0.9383,PASS,20260523_080720_Image_20260513135837670
2026-05-23 08:07:20,CV5VS_MODEL,Hot Gas Valve,PASS,0.7268,PASS,20260523_080720_Image_20260513135837670
2026-05-23 08:07:20,CV5VS_MODEL,Expansion Valve,PASS,0.6424,PASS,20260523_080720_Image_20260513135837670
2026-05-23 08:07:20,CV5VS_MODEL,High Pressure Sensor,PASS,0.8054,PASS,20260523_080720_Image_20260513135837670
2026-05-23 08:07:20,CV5VS_MODEL,Common-Start-Run,PASS,0.7475,PASS,20260523_080720_Image_20260513135837670
2026-05-23 08:07:20,CV5VS_MODEL,Check Valve,PASS,0.7771,PASS,20260523_080720_Image_20260513135837670
2026-05-23 08:07:20,CV5VS_MODEL,Bolt & Washer,PASS,0.8051,PASS,20260523_080720_Image_20260513135837670
2026-05-23 08:07:20,CV5VS_MODEL,Bolt & Washer,PASS,0.8943,PASS,20260523_080720_Image_20260513135837670
2026-05-23 08:07:22,CV5VS_MODEL,Filter Drier,PASS,0.8992,PASS,20260523_080722_Image_20260512175311960
2026-05-23 08:07:22,CV5VS_MODEL,Hot Gas Valve,PASS,0.9844,PASS,20260523_080722_Image_20260512175311960
2026-05-23 08:07:22,CV5VS_MODEL,Expansion Valve,PASS,0.9399,PASS,20260523_080722_Image_20260512175311960
2026-05-23 08:07:22,CV5VS_MODEL,High Pressure Sensor,PASS,0.9713,PASS,20260523_080722_Image_20260512175311960
2026-05-23 08:07:22,CV5VS_MODEL,Common-Start-Run,PASS,0.9729,PASS,20260523_080722_Image_20260512175311960
2026-05-23 08:07:22,CV5VS_MODEL,Check Valve,PASS,0.9872,PASS,20260523_080722_Image_20260512175311960
2026-05-23 08:07:22,CV5VS_MODEL,Bolt & Washer,PASS,0.8429,PASS,20260523_080722_Image_20260512175311960
2026-05-23 08:07:22,CV5VS_MODEL,Bolt & Washer,PASS,0.8330,PASS,20260523_080722_Image_20260512175311960
2026-05-23 08:07:34,CV5VS_MODEL,Filter Drier,PASS,0.9184,PASS,20260523_080734_Image_20260512180130190
2026-05-23 08:07:34,CV5VS_MODEL,Hot Gas Valve,PASS,0.9404,PASS,20260523_080734_Image_20260512180130190
2026-05-23 08:07:34,CV5VS_MODEL,Expansion Valve,PASS,0.8824,PASS,20260523_080734_Image_20260512180130190
2026-05-23 08:07:34,CV5VS_MODEL,High Pressure Sensor,PASS,0.9733,PASS,20260523_080734_Image_20260512180130190
2026-05-23 08:07:34,CV5VS_MODEL,Common-Start-Run,PASS,0.9738,PASS,20260523_080734_Image_20260512180130190
2026-05-23 08:07:34,CV5VS_MODEL,Check Valve,PASS,0.9194,PASS,20260523_080734_Image_20260512180130190
2026-05-23 08:07:34,CV5VS_MODEL,Bolt & Washer,PASS,0.8900,PASS,20260523_080734_Image_20260512180130190
2026-05-23 08:07:34,CV5VS_MODEL,Bolt & Washer,PASS,0.9695,PASS,20260523_080734_Image_20260512180130190
2026-05-23 08:07:35,CV5VS_MODEL,Filter Drier,PASS,0.9247,PASS,20260523_080735_Image_20260513135346434
2026-05-23 08:07:35,CV5VS_MODEL,Hot Gas Valve,PASS,0.7550,PASS,20260523_080735_Image_20260513135346434
2026-05-23 08:07:35,CV5VS_MODEL,Expansion Valve,PASS,0.5662,PASS,20260523_080735_Image_20260513135346434
2026-05-23 08:07:35,CV5VS_MODEL,High Pressure Sensor,PASS,0.8938,PASS,20260523_080735_Image_20260513135346434
2026-05-23 08:07:35,CV5VS_MODEL,Common-Start-Run,PASS,0.7838,PASS,20260523_080735_Image_20260513135346434
2026-05-23 08:07:35,CV5VS_MODEL,Check Valve,PASS,0.7554,PASS,20260523_080735_Image_20260513135346434
2026-05-23 08:07:35,CV5VS_MODEL,Bolt & Washer,PASS,0.9080,PASS,20260523_080735_Image_20260513135346434
2026-05-23 08:07:35,CV5VS_MODEL,Bolt & Washer,PASS,0.8711,PASS,20260523_080735_Image_20260513135346434
2026-05-23 08:07:36,CV5VS_MODEL,Filter Drier,PASS,0.9254,FAIL,20260523_080736_Image_20260513135136130
2026-05-23 08:07:36,CV5VS_MODEL,Hot Gas Valve,PASS,0.7146,FAIL,20260523_080736_Image_20260513135136130
2026-05-23 08:07:36,CV5VS_MODEL,Expansion Valve,PASS,0.6566,FAIL,20260523_080736_Image_20260513135136130
2026-05-23 08:07:36,CV5VS_MODEL,High Pressure Sensor,FAIL,0.8544,FAIL,20260523_080736_Image_20260513135136130
2026-05-23 08:07:36,CV5VS_MODEL,Common-Start-Run,PASS,0.7752,FAIL,20260523_080736_Image_20260513135136130
2026-05-23 08:07:36,CV5VS_MODEL,Check Valve,PASS,0.9400,FAIL,20260523_080736_Image_20260513135136130
2026-05-23 08:07:36,CV5VS_MODEL,Bolt & Washer,PASS,0.8277,FAIL,20260523_080736_Image_20260513135136130
2026-05-23 08:07:36,CV5VS_MODEL,Bolt & Washer,PASS,0.8625,FAIL,20260523_080736_Image_20260513135136130
2026-05-23 08:07:38,CV5VS_MODEL,Filter Drier,PASS,0.9196,FAIL,20260523_080738_Image_20260513140859900
2026-05-23 08:07:38,CV5VS_MODEL,Hot Gas Valve,PASS,0.6006,FAIL,20260523_080738_Image_20260513140859900
2026-05-23 08:07:38,CV5VS_MODEL,Expansion Valve,PASS,0.9841,FAIL,20260523_080738_Image_20260513140859900
2026-05-23 08:07:38,CV5VS_MODEL,High Pressure Sensor,PASS,0.9753,FAIL,20260523_080738_Image_20260513140859900
2026-05-23 08:07:38,CV5VS_MODEL,Common-Start-Run,PASS,0.7262,FAIL,20260523_080738_Image_20260513140859900
2026-05-23 08:07:38,CV5VS_MODEL,Check Valve,PASS,0.6783,FAIL,20260523_080738_Image_20260513140859900
2026-05-23 08:07:38,CV5VS_MODEL,Bolt & Washer,FAIL,0.9564,FAIL,20260523_080738_Image_20260513140859900
2026-05-23 08:07:38,CV5VS_MODEL,Bolt & Washer,PASS,0.8639,FAIL,20260523_080738_Image_20260513140859900
2026-05-23 08:07:41,CV5VS_MODEL,Filter Drier,PASS,0.9052,PASS,20260523_080741_Image_20260513140244020
2026-05-23 08:07:41,CV5VS_MODEL,Hot Gas Valve,PASS,0.7356,PASS,20260523_080741_Image_20260513140244020
2026-05-23 08:07:41,CV5VS_MODEL,Expansion Valve,PASS,0.9358,PASS,20260523_080741_Image_20260513140244020
2026-05-23 08:07:41,CV5VS_MODEL,High Pressure Sensor,PASS,0.8223,PASS,20260523_080741_Image_20260513140244020
2026-05-23 08:07:41,CV5VS_MODEL,Common-Start-Run,PASS,0.8421,PASS,20260523_080741_Image_20260513140244020
2026-05-23 08:07:41,CV5VS_MODEL,Check Valve,PASS,0.7642,PASS,20260523_080741_Image_20260513140244020
2026-05-23 08:07:41,CV5VS_MODEL,Bolt & Washer,PASS,0.8313,PASS,20260523_080741_Image_20260513140244020
2026-05-23 08:07:41,CV5VS_MODEL,Bolt & Washer,PASS,0.8644,PASS,20260523_080741_Image_20260513140244020
2026-05-23 08:07:44,CV5VS_MODEL,Filter Drier,PASS,0.9105,PASS,20260523_080744_Image_20260513140240775
2026-05-23 08:07:44,CV5VS_MODEL,Hot Gas Valve,PASS,0.7455,PASS,20260523_080744_Image_20260513140240775
2026-05-23 08:07:44,CV5VS_MODEL,Expansion Valve,PASS,0.9704,PASS,20260523_080744_Image_20260513140240775
2026-05-23 08:07:44,CV5VS_MODEL,High Pressure Sensor,PASS,0.8317,PASS,20260523_080744_Image_20260513140240775
2026-05-23 08:07:44,CV5VS_MODEL,Common-Start-Run,PASS,0.8471,PASS,20260523_080744_Image_20260513140240775
2026-05-23 08:07:44,CV5VS_MODEL,Check Valve,PASS,0.7883,PASS,20260523_080744_Image_20260513140240775
2026-05-23 08:07:44,CV5VS_MODEL,Bolt & Washer,PASS,0.8359,PASS,20260523_080744_Image_20260513140240775
2026-05-23 08:07:44,CV5VS_MODEL,Bolt & Washer,PASS,0.8753,PASS,20260523_080744_Image_20260513140240775
2026-05-23 08:07:53,CV5VS_MODEL,Filter Drier,PASS,0.9544,PASS,20260523_080753_Image_20260512175735402
2026-05-23 08:07:53,CV5VS_MODEL,Hot Gas Valve,PASS,0.9559,PASS,20260523_080753_Image_20260512175735402
2026-05-23 08:07:53,CV5VS_MODEL,Expansion Valve,PASS,0.9726,PASS,20260523_080753_Image_20260512175735402
2026-05-23 08:07:53,CV5VS_MODEL,High Pressure Sensor,PASS,0.8152,PASS,20260523_080753_Image_20260512175735402
2026-05-23 08:07:53,CV5VS_MODEL,Common-Start-Run,PASS,0.7592,PASS,20260523_080753_Image_20260512175735402
2026-05-23 08:07:53,CV5VS_MODEL,Check Valve,PASS,0.8131,PASS,20260523_080753_Image_20260512175735402
2026-05-23 08:07:53,CV5VS_MODEL,Bolt & Washer,PASS,0.8711,PASS,20260523_080753_Image_20260512175735402
2026-05-23 08:07:53,CV5VS_MODEL,Bolt & Washer,PASS,0.8557,PASS,20260523_080753_Image_20260512175735402
2026-05-23 08:58:14,CV5VS_MODEL,Filter Drier,PASS,0.9405,PASS,20260523_085814_Image_20260513135506079
2026-05-23 08:58:14,CV5VS_MODEL,Hot Gas Valve,PASS,0.6529,PASS,20260523_085814_Image_20260513135506079
2026-05-23 08:58:14,CV5VS_MODEL,Expansion Valve,PASS,0.6910,PASS,20260523_085814_Image_20260513135506079
2026-05-23 08:58:14,CV5VS_MODEL,High Pressure Sensor,PASS,0.9199,PASS,20260523_085814_Image_20260513135506079
2026-05-23 08:58:14,CV5VS_MODEL,Common-Start-Run,PASS,0.6721,PASS,20260523_085814_Image_20260513135506079
2026-05-23 08:58:14,CV5VS_MODEL,Check Valve,PASS,0.7269,PASS,20260523_085814_Image_20260513135506079
2026-05-23 08:58:14,CV5VS_MODEL,Bolt & Washer,PASS,0.9580,PASS,20260523_085814_Image_20260513135506079
2026-05-23 08:58:14,CV5VS_MODEL,Bolt & Washer,PASS,0.8885,PASS,20260523_085814_Image_20260513135506079
2026-05-23 08:58:17,CV5VS_MODEL,Filter Drier,PASS,0.8990,PASS,20260523_085817_Image_20260512180711478
2026-05-23 08:58:17,CV5VS_MODEL,Hot Gas Valve,PASS,0.7983,PASS,20260523_085817_Image_20260512180711478
2026-05-23 08:58:17,CV5VS_MODEL,Expansion Valve,PASS,0.7114,PASS,20260523_085817_Image_20260512180711478
2026-05-23 08:58:17,CV5VS_MODEL,High Pressure Sensor,PASS,0.9170,PASS,20260523_085817_Image_20260512180711478
2026-05-23 08:58:17,CV5VS_MODEL,Common-Start-Run,PASS,0.7677,PASS,20260523_085817_Image_20260512180711478
2026-05-23 08:58:17,CV5VS_MODEL,Check Valve,PASS,0.6612,PASS,20260523_085817_Image_20260512180711478
2026-05-23 08:58:17,CV5VS_MODEL,Bolt & Washer,PASS,0.8030,PASS,20260523_085817_Image_20260512180711478
2026-05-23 08:58:17,CV5VS_MODEL,Bolt & Washer,PASS,0.8541,PASS,20260523_085817_Image_20260512180711478
2026-05-23 16:31:43,test,test,PASS,0.9981,PASS,20260523_163143_20260523_163143_12165
2026-05-23 16:31:43,test,test,PASS,0.9981,PASS,20260523_163143_20260523_163143_23817
2026-05-23 16:31:43,test,test,PASS,0.9981,PASS,20260523_163143_20260523_163143_37224
2026-05-23 16:31:43,test,test,PASS,0.9981,PASS,20260523_163143_20260523_163143_49280
2026-05-23 16:31:43,test,test,PASS,0.9980,PASS,20260523_163143_20260523_163143_62632
2026-05-23 16:31:43,test,test,PASS,0.9979,PASS,20260523_163143_20260523_163143_74652
2026-05-23 16:31:43,test,test,PASS,0.9980,PASS,20260523_163143_20260523_163143_87351
2026-05-23 16:31:44,test,test,PASS,0.9980,PASS,20260523_163144_20260523_163144_00056
2026-05-23 16:31:44,test,test,PASS,0.9979,PASS,20260523_163144_20260523_163144_12865
2026-05-23 16:31:44,test,test,PASS,0.9979,PASS,20260523_163144_20260523_163144_25568
2026-05-23 16:31:44,test,test,PASS,0.9981,PASS,20260523_163144_20260523_163144_38274
2026-05-23 16:31:44,test,test,PASS,0.9981,PASS,20260523_163144_20260523_163144_51011
2026-05-23 16:31:44,test,test,PASS,0.9981,PASS,20260523_163144_20260523_163144_63808
2026-05-23 16:31:44,test,test,PASS,0.9981,PASS,20260523_163144_20260523_163144_76467
2026-05-23 16:31:44,test,test,PASS,0.9981,PASS,20260523_163144_20260523_163144_89172
2026-05-23 16:31:45,test,test,PASS,0.9980,PASS,20260523_163145_20260523_163145_01979
2026-05-23 16:31:45,test,test,PASS,0.9981,PASS,20260523_163145_20260523_163145_14685
2026-05-23 16:31:45,test,test,PASS,0.9980,PASS,20260523_163145_20260523_163145_27413
2026-05-23 16:31:45,test,test,PASS,0.9980,PASS,20260523_163145_20260523_163145_40170
2026-05-23 16:31:45,test,test,PASS,0.9981,PASS,20260523_163145_20260523_163145_52831
2026-05-23 16:31:45,test,test,PASS,0.9981,PASS,20260523_163145_20260523_163145_65536
2026-05-23 16:31:45,test,test,PASS,0.9981,PASS,20260523_163145_20260523_163145_78341
2026-05-23 16:31:45,test,test,PASS,0.9980,PASS,20260523_163145_20260523_163145_90995
2026-05-23 16:31:46,test,test,PASS,0.9980,PASS,20260523_163146_20260523_163146_03769
2026-05-23 16:31:46,test,test,PASS,0.9982,PASS,20260523_163146_20260523_163146_16496
2026-05-23 16:31:46,test,test,PASS,0.9982,PASS,20260523_163146_20260523_163146_29247
2026-05-23 16:31:46,test,test,PASS,0.9981,PASS,20260523_163146_20260523_163146_41942
2026-05-23 16:31:46,test,test,PASS,0.9981,PASS,20260523_163146_20260523_163146_54695
2026-05-23 16:31:46,test,test,PASS,0.9981,PASS,20260523_163146_20260523_163146_67400
2026-05-23 16:31:46,test,test,PASS,0.9980,PASS,20260523_163146_20260523_163146_80150
2026-05-23 16:31:46,test,test,PASS,0.9980,PASS,20260523_163146_20260523_163146_92919
2026-05-23 16:31:47,test,test,PASS,0.9980,PASS,20260523_163147_20260523_163147_05645
2026-05-23 16:31:47,test,test,PASS,0.9982,PASS,20260523_163147_20260523_163147_18350
2026-05-23 16:31:47,test,test,PASS,0.9981,PASS,20260523_163147_20260523_163147_31053
2026-05-23 16:31:47,test,test,PASS,0.9981,PASS,20260523_163147_20260523_163147_43807
2026-05-23 16:31:47,test,test,PASS,0.9982,PASS,20260523_163147_20260523_163147_56544
2026-05-23 16:31:47,test,test,PASS,0.9982,PASS,20260523_163147_20260523_163147_69240
2026-05-23 16:31:47,test,test,PASS,0.9980,PASS,20260523_163147_20260523_163147_81992
2026-05-23 16:31:47,test,test,PASS,0.9978,PASS,20260523_163147_20260523_163147_94680
2026-05-23 16:31:48,test,test,PASS,0.9980,PASS,20260523_163148_20260523_163148_07462
2026-05-23 16:31:48,test,test,PASS,0.9981,PASS,20260523_163148_20260523_163148_20220
2026-05-23 16:31:48,test,test,PASS,0.9980,PASS,20260523_163148_20260523_163148_32898
2026-05-23 16:34:25,test,test,PASS,0.9977,PASS,20260523_163425_20260523_163425_66747
2026-05-23 16:34:25,test,test,PASS,0.9976,PASS,20260523_163425_20260523_163425_78999
2026-05-23 16:34:27,test,test,PASS,0.9976,PASS,20260523_163427_20260523_163427_59910
2026-05-23 16:34:29,test,test,PASS,0.9978,PASS,20260523_163429_20260523_163429_94925
2026-05-23 16:34:30,test,test,PASS,0.9977,PASS,20260523_163430_20260523_163430_07622
2026-05-23 16:34:30,test,test,PASS,0.9975,PASS,20260523_163430_20260523_163430_29137
2026-05-23 16:34:30,test,test,PASS,0.9976,PASS,20260523_163430_20260523_163430_41844
2026-05-23 16:34:32,test,test,PASS,0.9977,PASS,20260523_163432_20260523_163432_20954
2026-05-23 16:34:32,test,test,PASS,0.9977,PASS,20260523_163432_20260523_163432_33664
2026-05-23 16:34:32,test,test,PASS,0.9977,PASS,20260523_163432_20260523_163432_76835
2026-05-23 16:34:32,test,test,PASS,0.9977,PASS,20260523_163432_20260523_163432_89552
2026-05-23 16:34:33,test,test,PASS,0.9977,PASS,20260523_163433_20260523_163433_08452
2026-05-23 16:34:33,test,test,PASS,0.9977,PASS,20260523_163433_20260523_163433_48778
2026-05-23 16:34:33,test,test,PASS,0.9977,PASS,20260523_163433_20260523_163433_77311
2026-05-23 16:34:34,test,test,PASS,0.9977,PASS,20260523_163434_20260523_163434_65460
2026-05-23 16:34:37,test,test,PASS,0.9976,PASS,20260523_163437_20260523_163437_15221
2026-05-23 16:34:39,test,test,PASS,0.9977,PASS,20260523_163439_20260523_163439_64825
2026-05-23 16:34:39,test,test,PASS,0.9976,PASS,20260523_163439_20260523_163439_85482
2026-05-23 16:34:39,test,test,PASS,0.9976,PASS,20260523_163439_20260523_163439_98136
2026-05-23 16:34:40,test,test,PASS,0.9978,PASS,20260523_163440_20260523_163440_25002
2026-05-23 16:34:40,test,test,PASS,0.9978,PASS,20260523_163440_20260523_163440_37759
2026-05-23 16:34:40,test,test,PASS,0.9975,PASS,20260523_163440_20260523_163440_83137
2026-05-23 16:34:41,test,test,PASS,0.9976,PASS,20260523_163441_20260523_163441_21666
2026-05-23 16:34:41,test,test,PASS,0.9977,PASS,20260523_163441_20260523_163441_56888
2026-05-23 16:34:41,test,test,PASS,0.9976,PASS,20260523_163441_20260523_163441_69602
2026-05-23 16:34:41,test,test,PASS,0.9975,PASS,20260523_163441_20260523_163441_82254
2026-05-23 16:34:42,test,test,PASS,0.9976,PASS,20260523_163442_20260523_163442_09671
2026-05-23 16:34:42,test,test,PASS,0.9977,PASS,20260523_163442_20260523_163442_55280
2026-05-23 16:34:43,test,test,PASS,0.9978,PASS,20260523_163443_20260523_163443_53813
2026-05-23 16:34:44,test,test,PASS,0.9978,PASS,20260523_163444_20260523_163444_58118
2026-05-23 16:34:45,test,test,PASS,0.9977,PASS,20260523_163445_20260523_163445_42402
2026-05-23 16:34:47,test,test,PASS,0.9976,PASS,20260523_163447_20260523_163447_13616
2026-05-23 16:35:08,test,test,NO_MATCH,,FAIL,20260523_163508_Image_20260513140135568
2026-05-23 16:36:19,CV5VS_MODEL,Filter Drier,NO_MATCH,,FAIL,20260523_163619_20260523_163619_16554
2026-05-23 16:36:19,CV5VS_MODEL,Hot Gas Valve,NO_MATCH,,FAIL,20260523_163619_20260523_163619_16554
2026-05-23 16:36:19,CV5VS_MODEL,Expansion Valve,NO_MATCH,,FAIL,20260523_163619_20260523_163619_16554
2026-05-23 16:36:19,CV5VS_MODEL,High Pressure Sensor,NO_MATCH,,FAIL,20260523_163619_20260523_163619_16554
2026-05-23 16:36:19,CV5VS_MODEL,Common-Start-Run,NO_MATCH,,FAIL,20260523_163619_20260523_163619_16554
2026-05-23 16:36:19,CV5VS_MODEL,Check Valve,NO_MATCH,,FAIL,20260523_163619_20260523_163619_16554
2026-05-23 16:36:19,CV5VS_MODEL,Bolt & Washer,NO_MATCH,,FAIL,20260523_163619_20260523_163619_16554
2026-05-23 16:36:19,CV5VS_MODEL,Bolt & Washer,NO_MATCH,,FAIL,20260523_163619_20260523_163619_16554
2026-05-23 16:36:19,CV5VS_MODEL,Filter Drier,NO_MATCH,,FAIL,20260523_163619_20260523_163619_62572
2026-05-23 16:36:19,CV5VS_MODEL,Hot Gas Valve,NO_MATCH,,FAIL,20260523_163619_20260523_163619_62572
2026-05-23 16:36:19,CV5VS_MODEL,Expansion Valve,NO_MATCH,,FAIL,20260523_163619_20260523_163619_62572
2026-05-23 16:36:19,CV5VS_MODEL,High Pressure Sensor,NO_MATCH,,FAIL,20260523_163619_20260523_163619_62572
2026-05-23 16:36:19,CV5VS_MODEL,Common-Start-Run,NO_MATCH,,FAIL,20260523_163619_20260523_163619_62572
2026-05-23 16:36:19,CV5VS_MODEL,Check Valve,NO_MATCH,,FAIL,20260523_163619_20260523_163619_62572
2026-05-23 16:36:19,CV5VS_MODEL,Bolt & Washer,NO_MATCH,,FAIL,20260523_163619_20260523_163619_62572
2026-05-23 16:36:19,CV5VS_MODEL,Bolt & Washer,NO_MATCH,,FAIL,20260523_163619_20260523_163619_62572
2026-05-23 16:36:28,test,test,PASS,0.9976,PASS,20260523_163628_20260523_163628_62130
2026-05-23 16:36:28,test,test,PASS,0.9976,PASS,20260523_163628_20260523_163628_76017
2026-05-23 16:36:29,test,test,PASS,0.9977,PASS,20260523_163629_20260523_163629_24769
2026-05-23 16:36:40,test,test,PASS,0.6597,PASS,20260523_163640_20260523_163640_77331
2026-05-23 16:36:41,test,test,PASS,0.6585,PASS,20260523_163641_20260523_163641_05265
2026-05-23 16:36:41,test,test,PASS,0.6584,PASS,20260523_163641_20260523_163641_18015
2026-05-23 16:36:41,test,test,PASS,0.6579,PASS,20260523_163641_20260523_163641_84581
2026-05-23 16:36:42,test,test,PASS,0.6578,PASS,20260523_163642_20260523_163642_01018
2026-05-23 16:36:43,test,test,PASS,0.6571,PASS,20260523_163643_20260523_163642_99770
2026-05-23 16:36:56,test,test,PASS,0.9886,PASS,20260523_163656_20260523_163656_33328
2026-05-23 16:36:56,test,test,PASS,0.9888,PASS,20260523_163656_20260523_163656_50835
2026-05-23 16:36:56,test,test,PASS,0.9886,PASS,20260523_163656_20260523_163656_62786
2026-05-23 16:36:57,test,test,PASS,0.9889,PASS,20260523_163657_20260523_163657_34107
2026-05-23 16:36:57,test,test,PASS,0.9888,PASS,20260523_163657_20260523_163657_46109
2026-05-23 16:36:57,test,test,PASS,0.9888,PASS,20260523_163657_20260523_163657_84734
2026-05-23 16:36:57,test,test,PASS,0.9888,PASS,20260523_163657_20260523_163657_96660
2026-05-23 16:36:58,test,test,PASS,0.9885,PASS,20260523_163658_20260523_163658_22062
2026-05-23 16:36:58,test,test,PASS,0.9886,PASS,20260523_163658_20260523_163658_34739
2026-05-23 16:36:58,test,test,PASS,0.9888,PASS,20260523_163658_20260523_163658_48694
2026-05-23 16:36:58,test,test,PASS,0.9888,PASS,20260523_163658_20260523_163658_61301
2026-05-23 16:41:09,CV5VS_MODEL,Filter Drier,NO_MATCH,,FAIL,20260523_164109_20260523_164109_49230
2026-05-23 16:41:09,CV5VS_MODEL,Hot Gas Valve,NO_MATCH,,FAIL,20260523_164109_20260523_164109_49230
2026-05-23 16:41:09,CV5VS_MODEL,Expansion Valve,NO_MATCH,,FAIL,20260523_164109_20260523_164109_49230
2026-05-23 16:41:09,CV5VS_MODEL,High Pressure Sensor,NO_MATCH,,FAIL,20260523_164109_20260523_164109_49230
2026-05-23 16:41:09,CV5VS_MODEL,Common-Start-Run,NO_MATCH,,FAIL,20260523_164109_20260523_164109_49230
2026-05-23 16:41:09,CV5VS_MODEL,Check Valve,NO_MATCH,,FAIL,20260523_164109_20260523_164109_49230
2026-05-23 16:41:09,CV5VS_MODEL,Bolt & Washer,NO_MATCH,,FAIL,20260523_164109_20260523_164109_49230
2026-05-23 16:41:09,CV5VS_MODEL,Bolt & Washer,NO_MATCH,,FAIL,20260523_164109_20260523_164109_49230
2026-05-23 16:41:10,CV5VS_MODEL,Filter Drier,NO_MATCH,,FAIL,20260523_164110_20260523_164110_10863
2026-05-23 16:41:10,CV5VS_MODEL,Hot Gas Valve,NO_MATCH,,FAIL,20260523_164110_20260523_164110_10863
2026-05-23 16:41:10,CV5VS_MODEL,Expansion Valve,NO_MATCH,,FAIL,20260523_164110_20260523_164110_10863
2026-05-23 16:41:10,CV5VS_MODEL,High Pressure Sensor,NO_MATCH,,FAIL,20260523_164110_20260523_164110_10863
2026-05-23 16:41:10,CV5VS_MODEL,Common-Start-Run,NO_MATCH,,FAIL,20260523_164110_20260523_164110_10863
2026-05-23 16:41:10,CV5VS_MODEL,Check Valve,FAIL,0.5247,FAIL,20260523_164110_20260523_164110_10863
2026-05-23 16:41:10,CV5VS_MODEL,Bolt & Washer,NO_MATCH,,FAIL,20260523_164110_20260523_164110_10863
2026-05-23 16:41:10,CV5VS_MODEL,Bolt & Washer,NO_MATCH,,FAIL,20260523_164110_20260523_164110_10863
