timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-15 10:24:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7796,PASS,20260515_102400
2026-05-15 10:24:00,CV5VS_MODEL,Check Valve,PASS,0.8616,PASS,20260515_102400
2026-05-15 10:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8645,PASS,20260515_102400
2026-05-15 10:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9109,PASS,20260515_102400
2026-05-15 10:25:30,CV5VS_MODEL,Filter Drier,PASS,0.8955,PASS,20260515_102530
2026-05-15 10:25:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7963,PASS,20260515_102530
2026-05-15 10:25:30,CV5VS_MODEL,Expansion Valve,PASS,0.9705,PASS,20260515_102530
2026-05-15 10:25:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7913,PASS,20260515_102530
2026-05-15 10:25:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7376,PASS,20260515_102530
2026-05-15 10:25:30,CV5VS_MODEL,Check Valve,PASS,0.8151,PASS,20260515_102530
2026-05-15 10:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8376,PASS,20260515_102530
2026-05-15 10:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9577,PASS,20260515_102530
2026-05-15 10:27:00,CV5VS_MODEL,Filter Drier,PASS,0.8891,PASS,20260515_102700
2026-05-15 10:27:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7943,PASS,20260515_102700
2026-05-15 10:27:00,CV5VS_MODEL,Expansion Valve,PASS,0.8754,PASS,20260515_102700
2026-05-15 10:27:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8818,PASS,20260515_102700
2026-05-15 10:27:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7338,PASS,20260515_102700
2026-05-15 10:27:00,CV5VS_MODEL,Check Valve,PASS,0.7724,PASS,20260515_102700
2026-05-15 10:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8912,PASS,20260515_102700
2026-05-15 10:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8526,PASS,20260515_102700
2026-05-15 10:28:30,CV5VS_MODEL,Filter Drier,PASS,0.9342,PASS,20260515_102830
2026-05-15 10:28:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7585,PASS,20260515_102830
2026-05-15 10:28:30,CV5VS_MODEL,Expansion Valve,PASS,0.8618,PASS,20260515_102830
2026-05-15 10:28:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8050,PASS,20260515_102830
2026-05-15 10:28:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7376,PASS,20260515_102830
2026-05-15 10:28:30,CV5VS_MODEL,Check Valve,PASS,0.8207,PASS,20260515_102830
2026-05-15 10:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8896,PASS,20260515_102830
2026-05-15 10:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8070,PASS,20260515_102830
2026-05-15 10:30:00,CV5VS_MODEL,Filter Drier,PASS,0.9597,PASS,20260515_103000
2026-05-15 10:30:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8712,PASS,20260515_103000
2026-05-15 10:30:00,CV5VS_MODEL,Expansion Valve,PASS,0.9308,PASS,20260515_103000
2026-05-15 10:30:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7999,PASS,20260515_103000
2026-05-15 10:30:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8043,PASS,20260515_103000
2026-05-15 10:30:00,CV5VS_MODEL,Check Valve,PASS,0.8979,PASS,20260515_103000
2026-05-15 10:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8854,PASS,20260515_103000
2026-05-15 10:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8422,PASS,20260515_103000
2026-05-15 10:31:30,CV5VS_MODEL,Filter Drier,PASS,0.9018,PASS,20260515_103130
2026-05-15 10:31:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7531,PASS,20260515_103130
2026-05-15 10:31:30,CV5VS_MODEL,Expansion Valve,PASS,0.8816,PASS,20260515_103130
2026-05-15 10:31:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8860,PASS,20260515_103130
2026-05-15 10:31:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7716,PASS,20260515_103130
2026-05-15 10:31:30,CV5VS_MODEL,Check Valve,PASS,0.8814,PASS,20260515_103130
2026-05-15 10:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8426,PASS,20260515_103130
2026-05-15 10:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8634,PASS,20260515_103130
2026-05-15 10:33:00,CV5VS_MODEL,Filter Drier,PASS,0.9060,PASS,20260515_103300
2026-05-15 10:33:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7764,PASS,20260515_103300
2026-05-15 10:33:00,CV5VS_MODEL,Expansion Valve,PASS,0.9696,PASS,20260515_103300
2026-05-15 10:33:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8247,PASS,20260515_103300
2026-05-15 10:33:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7840,PASS,20260515_103300
2026-05-15 10:33:00,CV5VS_MODEL,Check Valve,PASS,0.8297,PASS,20260515_103300
2026-05-15 10:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9137,PASS,20260515_103300
2026-05-15 10:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9781,PASS,20260515_103300
2026-05-15 10:34:30,CV5VS_MODEL,Filter Drier,PASS,0.9696,PASS,20260515_103430
2026-05-15 10:34:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7759,PASS,20260515_103430
2026-05-15 10:34:30,CV5VS_MODEL,Expansion Valve,PASS,0.9461,PASS,20260515_103430
2026-05-15 10:34:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8370,PASS,20260515_103430
2026-05-15 10:34:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7690,PASS,20260515_103430
2026-05-15 10:34:30,CV5VS_MODEL,Check Valve,PASS,0.8810,PASS,20260515_103430
2026-05-15 10:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8751,PASS,20260515_103430
2026-05-15 10:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8854,PASS,20260515_103430
2026-05-15 10:36:00,CV5VS_MODEL,Filter Drier,PASS,0.8283,PASS,20260515_103600
2026-05-15 10:36:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8621,PASS,20260515_103600
2026-05-15 10:36:00,CV5VS_MODEL,Expansion Valve,PASS,0.8330,PASS,20260515_103600
2026-05-15 10:36:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8144,PASS,20260515_103600
2026-05-15 10:36:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7609,PASS,20260515_103600
2026-05-15 10:36:00,CV5VS_MODEL,Check Valve,PASS,0.8432,PASS,20260515_103600
2026-05-15 10:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8899,PASS,20260515_103600
2026-05-15 10:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9130,PASS,20260515_103600
2026-05-15 10:37:30,CV5VS_MODEL,Filter Drier,PASS,0.9342,PASS,20260515_103730
2026-05-15 10:37:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7841,PASS,20260515_103730
2026-05-15 10:37:30,CV5VS_MODEL,Expansion Valve,PASS,0.9031,PASS,20260515_103730
2026-05-15 10:37:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8136,PASS,20260515_103730
2026-05-15 10:37:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7423,PASS,20260515_103730
2026-05-15 10:37:30,CV5VS_MODEL,Check Valve,PASS,0.8205,PASS,20260515_103730
2026-05-15 10:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8941,PASS,20260515_103730
2026-05-15 10:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7585,PASS,20260515_103730
2026-05-15 10:39:00,CV5VS_MODEL,Filter Drier,PASS,0.9195,PASS,20260515_103900
2026-05-15 10:39:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7688,PASS,20260515_103900
2026-05-15 10:39:00,CV5VS_MODEL,Expansion Valve,PASS,0.9302,PASS,20260515_103900
2026-05-15 10:39:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8074,PASS,20260515_103900
2026-05-15 10:39:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8253,PASS,20260515_103900
2026-05-15 10:39:00,CV5VS_MODEL,Check Valve,PASS,0.8322,PASS,20260515_103900
2026-05-15 10:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8414,PASS,20260515_103900
2026-05-15 10:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8416,PASS,20260515_103900
2026-05-15 10:40:30,CV5VS_MODEL,Filter Drier,PASS,0.9038,PASS,20260515_104030
2026-05-15 10:40:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8155,PASS,20260515_104030
2026-05-15 10:40:30,CV5VS_MODEL,Expansion Valve,PASS,0.8321,PASS,20260515_104030
2026-05-15 10:40:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8048,PASS,20260515_104030
2026-05-15 10:40:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7733,PASS,20260515_104030
2026-05-15 10:40:30,CV5VS_MODEL,Check Valve,PASS,0.8805,PASS,20260515_104030
2026-05-15 10:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8855,PASS,20260515_104030
2026-05-15 10:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8459,PASS,20260515_104030
2026-05-15 10:42:00,CV5VS_MODEL,Filter Drier,PASS,0.8971,PASS,20260515_104200
2026-05-15 10:42:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7856,PASS,20260515_104200
2026-05-15 10:42:00,CV5VS_MODEL,Expansion Valve,PASS,0.8970,PASS,20260515_104200
2026-05-15 10:42:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9111,PASS,20260515_104200
2026-05-15 10:42:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7953,PASS,20260515_104200
2026-05-15 10:42:00,CV5VS_MODEL,Check Valve,PASS,0.8060,PASS,20260515_104200
2026-05-15 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7774,PASS,20260515_104200
2026-05-15 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7871,PASS,20260515_104200
2026-05-15 10:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9852,PASS,20260515_104330
2026-05-15 10:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8445,PASS,20260515_104330
2026-05-15 10:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.9193,PASS,20260515_104330
2026-05-15 10:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8358,PASS,20260515_104330
2026-05-15 10:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7577,PASS,20260515_104330
2026-05-15 10:43:30,CV5VS_MODEL,Check Valve,PASS,0.8315,PASS,20260515_104330
2026-05-15 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8899,PASS,20260515_104330
2026-05-15 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8408,PASS,20260515_104330
2026-05-15 10:45:00,CV5VS_MODEL,Filter Drier,PASS,0.9067,PASS,20260515_104500
2026-05-15 10:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8076,PASS,20260515_104500
2026-05-15 10:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.8963,PASS,20260515_104500
2026-05-15 10:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8650,PASS,20260515_104500
2026-05-15 10:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8088,PASS,20260515_104500
2026-05-15 10:45:00,CV5VS_MODEL,Check Valve,PASS,0.8485,PASS,20260515_104500
2026-05-15 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8463,PASS,20260515_104500
2026-05-15 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9314,PASS,20260515_104500
2026-05-15 10:46:30,CV5VS_MODEL,Filter Drier,PASS,0.8980,PASS,20260515_104630
2026-05-15 10:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7710,PASS,20260515_104630
2026-05-15 10:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.8852,PASS,20260515_104630
2026-05-15 10:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8579,PASS,20260515_104630
2026-05-15 10:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8487,PASS,20260515_104630
2026-05-15 10:46:30,CV5VS_MODEL,Check Valve,PASS,0.8611,PASS,20260515_104630
2026-05-15 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7933,PASS,20260515_104630
2026-05-15 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8990,PASS,20260515_104630
2026-05-15 10:48:00,CV5VS_MODEL,Filter Drier,PASS,0.8887,PASS,20260515_104800
2026-05-15 10:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8459,PASS,20260515_104800
2026-05-15 10:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.8345,PASS,20260515_104800
2026-05-15 10:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8741,PASS,20260515_104800
2026-05-15 10:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7659,PASS,20260515_104800
2026-05-15 10:48:00,CV5VS_MODEL,Check Valve,PASS,0.9119,PASS,20260515_104800
2026-05-15 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7818,PASS,20260515_104800
2026-05-15 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8747,PASS,20260515_104800
2026-05-15 10:49:30,CV5VS_MODEL,Filter Drier,PASS,0.8951,PASS,20260515_104930
2026-05-15 10:49:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7934,PASS,20260515_104930
2026-05-15 10:49:30,CV5VS_MODEL,Expansion Valve,PASS,0.8109,PASS,20260515_104930
2026-05-15 10:49:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8403,PASS,20260515_104930
2026-05-15 10:49:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8159,PASS,20260515_104930
2026-05-15 10:49:30,CV5VS_MODEL,Check Valve,PASS,0.7835,PASS,20260515_104930
2026-05-15 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8156,PASS,20260515_104930
2026-05-15 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9258,PASS,20260515_104930
2026-05-15 10:51:00,CV5VS_MODEL,Filter Drier,PASS,0.8801,PASS,20260515_105100
2026-05-15 10:51:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7541,PASS,20260515_105100
2026-05-15 10:51:00,CV5VS_MODEL,Expansion Valve,PASS,0.8167,PASS,20260515_105100
2026-05-15 10:51:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8890,PASS,20260515_105100
2026-05-15 10:51:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7916,PASS,20260515_105100
2026-05-15 10:51:00,CV5VS_MODEL,Check Valve,PASS,0.8635,PASS,20260515_105100
2026-05-15 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8387,PASS,20260515_105100
2026-05-15 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8912,PASS,20260515_105100
2026-05-15 10:52:30,CV5VS_MODEL,Filter Drier,PASS,0.9227,PASS,20260515_105230
2026-05-15 10:52:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8351,PASS,20260515_105230
2026-05-15 10:52:30,CV5VS_MODEL,Expansion Valve,PASS,0.8345,PASS,20260515_105230
2026-05-15 10:52:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8134,PASS,20260515_105230
2026-05-15 10:52:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8956,PASS,20260515_105230
2026-05-15 10:52:30,CV5VS_MODEL,Check Valve,PASS,0.8442,PASS,20260515_105230
2026-05-15 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8729,PASS,20260515_105230
2026-05-15 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9473,PASS,20260515_105230
2026-05-15 10:54:00,CV5VS_MODEL,Filter Drier,PASS,0.8614,PASS,20260515_105400
2026-05-15 10:54:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8265,PASS,20260515_105400
2026-05-15 10:54:00,CV5VS_MODEL,Expansion Valve,PASS,0.8448,PASS,20260515_105400
2026-05-15 10:54:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8637,PASS,20260515_105400
2026-05-15 10:54:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7374,PASS,20260515_105400
2026-05-15 10:54:00,CV5VS_MODEL,Check Valve,PASS,0.8616,PASS,20260515_105400
2026-05-15 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8523,PASS,20260515_105400
2026-05-15 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7619,PASS,20260515_105400
2026-05-15 10:55:30,CV5VS_MODEL,Filter Drier,PASS,0.9560,PASS,20260515_105530
2026-05-15 10:55:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8204,PASS,20260515_105530
2026-05-15 10:55:30,CV5VS_MODEL,Expansion Valve,PASS,0.8864,PASS,20260515_105530
2026-05-15 10:55:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8779,PASS,20260515_105530
2026-05-15 10:55:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8370,PASS,20260515_105530
2026-05-15 10:55:30,CV5VS_MODEL,Check Valve,PASS,0.8292,PASS,20260515_105530
2026-05-15 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9180,PASS,20260515_105530
2026-05-15 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9555,PASS,20260515_105530
2026-05-15 10:57:00,CV5VS_MODEL,Filter Drier,PASS,0.8969,PASS,20260515_105700
2026-05-15 10:57:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7466,PASS,20260515_105700
2026-05-15 10:57:00,CV5VS_MODEL,Expansion Valve,PASS,0.9157,PASS,20260515_105700
2026-05-15 10:57:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7681,PASS,20260515_105700
2026-05-15 10:57:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8272,PASS,20260515_105700
2026-05-15 10:57:00,CV5VS_MODEL,Check Valve,PASS,0.8250,PASS,20260515_105700
2026-05-15 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8715,PASS,20260515_105700
2026-05-15 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8483,PASS,20260515_105700
2026-05-15 10:58:30,CV5VS_MODEL,Filter Drier,PASS,0.9452,PASS,20260515_105830
2026-05-15 10:58:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7889,PASS,20260515_105830
2026-05-15 10:58:30,CV5VS_MODEL,Expansion Valve,PASS,0.8746,PASS,20260515_105830
2026-05-15 10:58:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8279,PASS,20260515_105830
2026-05-15 10:58:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8819,PASS,20260515_105830
2026-05-15 10:58:30,CV5VS_MODEL,Check Valve,PASS,0.8743,PASS,20260515_105830
2026-05-15 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8301,PASS,20260515_105830
2026-05-15 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8821,PASS,20260515_105830
2026-05-15 11:00:00,CV5VS_MODEL,Filter Drier,PASS,0.9504,PASS,20260515_110000
2026-05-15 11:00:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7686,PASS,20260515_110000
2026-05-15 11:00:00,CV5VS_MODEL,Expansion Valve,PASS,0.9112,PASS,20260515_110000
2026-05-15 11:00:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8255,PASS,20260515_110000
2026-05-15 11:00:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7571,PASS,20260515_110000
2026-05-15 11:00:00,CV5VS_MODEL,Check Valve,PASS,0.8749,PASS,20260515_110000
2026-05-15 11:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8725,PASS,20260515_110000
2026-05-15 11:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8919,PASS,20260515_110000
2026-05-15 11:01:30,CV5VS_MODEL,Filter Drier,PASS,0.9852,PASS,20260515_110130
2026-05-15 11:01:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8235,PASS,20260515_110130
2026-05-15 11:01:30,CV5VS_MODEL,Expansion Valve,PASS,0.9065,PASS,20260515_110130
2026-05-15 11:01:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7431,PASS,20260515_110130
2026-05-15 11:01:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8090,PASS,20260515_110130
2026-05-15 11:01:30,CV5VS_MODEL,Check Valve,PASS,0.8211,PASS,20260515_110130
2026-05-15 11:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7560,PASS,20260515_110130
2026-05-15 11:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8346,PASS,20260515_110130
2026-05-15 11:03:00,CV5VS_MODEL,Filter Drier,PASS,0.9532,PASS,20260515_110300
2026-05-15 11:03:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7775,PASS,20260515_110300
2026-05-15 11:03:00,CV5VS_MODEL,Expansion Valve,PASS,0.8917,PASS,20260515_110300
2026-05-15 11:03:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8153,PASS,20260515_110300
2026-05-15 11:03:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7756,PASS,20260515_110300
2026-05-15 11:03:00,CV5VS_MODEL,Check Valve,PASS,0.8155,PASS,20260515_110300
2026-05-15 11:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9441,PASS,20260515_110300
2026-05-15 11:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9249,PASS,20260515_110300
2026-05-15 11:04:30,CV5VS_MODEL,Filter Drier,PASS,0.9389,PASS,20260515_110430
2026-05-15 11:04:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8232,PASS,20260515_110430
2026-05-15 11:04:30,CV5VS_MODEL,Expansion Valve,PASS,0.7978,PASS,20260515_110430
2026-05-15 11:04:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8558,PASS,20260515_110430
2026-05-15 11:04:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7752,PASS,20260515_110430
2026-05-15 11:04:30,CV5VS_MODEL,Check Valve,PASS,0.8073,PASS,20260515_110430
2026-05-15 11:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9042,PASS,20260515_110430
2026-05-15 11:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8545,PASS,20260515_110430
2026-05-15 11:06:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260515_110600
2026-05-15 11:06:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8054,PASS,20260515_110600
2026-05-15 11:06:00,CV5VS_MODEL,Expansion Valve,PASS,0.8862,PASS,20260515_110600
2026-05-15 11:06:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7923,PASS,20260515_110600
2026-05-15 11:06:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8388,PASS,20260515_110600
2026-05-15 11:06:00,CV5VS_MODEL,Check Valve,PASS,0.8362,PASS,20260515_110600
2026-05-15 11:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8952,PASS,20260515_110600
2026-05-15 11:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8794,PASS,20260515_110600
2026-05-15 11:07:30,CV5VS_MODEL,Filter Drier,PASS,0.9522,PASS,20260515_110730
2026-05-15 11:07:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8087,PASS,20260515_110730
2026-05-15 11:07:30,CV5VS_MODEL,Expansion Valve,PASS,0.9470,PASS,20260515_110730
2026-05-15 11:07:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8988,PASS,20260515_110730
2026-05-15 11:07:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8130,PASS,20260515_110730
2026-05-15 11:07:30,CV5VS_MODEL,Check Valve,PASS,0.7849,PASS,20260515_110730
2026-05-15 11:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8631,PASS,20260515_110730
2026-05-15 11:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9069,PASS,20260515_110730
2026-05-15 11:09:00,CV5VS_MODEL,Filter Drier,PASS,0.9387,PASS,20260515_110900
2026-05-15 11:09:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8215,PASS,20260515_110900
2026-05-15 11:09:00,CV5VS_MODEL,Expansion Valve,PASS,0.8808,PASS,20260515_110900
2026-05-15 11:09:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8972,PASS,20260515_110900
2026-05-15 11:09:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7805,PASS,20260515_110900
2026-05-15 11:09:00,CV5VS_MODEL,Check Valve,PASS,0.8151,PASS,20260515_110900
2026-05-15 11:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8688,PASS,20260515_110900
2026-05-15 11:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8712,PASS,20260515_110900
2026-05-15 11:10:30,CV5VS_MODEL,Filter Drier,PASS,0.8605,PASS,20260515_111030
2026-05-15 11:10:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8218,PASS,20260515_111030
2026-05-15 11:10:30,CV5VS_MODEL,Expansion Valve,PASS,0.8580,PASS,20260515_111030
2026-05-15 11:10:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8040,PASS,20260515_111030
2026-05-15 11:10:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7309,PASS,20260515_111030
2026-05-15 11:10:30,CV5VS_MODEL,Check Valve,PASS,0.8195,PASS,20260515_111030
2026-05-15 11:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7437,PASS,20260515_111030
2026-05-15 11:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8499,PASS,20260515_111030
2026-05-15 11:12:00,CV5VS_MODEL,Filter Drier,PASS,0.9650,PASS,20260515_111200
2026-05-15 11:12:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7837,PASS,20260515_111200
2026-05-15 11:12:00,CV5VS_MODEL,Expansion Valve,PASS,0.8173,PASS,20260515_111200
2026-05-15 11:12:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8008,PASS,20260515_111200
2026-05-15 11:12:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7797,PASS,20260515_111200
2026-05-15 11:12:00,CV5VS_MODEL,Check Valve,PASS,0.7632,PASS,20260515_111200
2026-05-15 11:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8194,PASS,20260515_111200
2026-05-15 11:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8625,PASS,20260515_111200
2026-05-15 11:13:30,CV5VS_MODEL,Filter Drier,PASS,0.8829,PASS,20260515_111330
2026-05-15 11:13:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7988,PASS,20260515_111330
2026-05-15 11:13:30,CV5VS_MODEL,Expansion Valve,PASS,0.8915,PASS,20260515_111330
2026-05-15 11:13:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8144,PASS,20260515_111330
2026-05-15 11:13:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7412,PASS,20260515_111330
2026-05-15 11:13:30,CV5VS_MODEL,Check Valve,PASS,0.8075,PASS,20260515_111330
