timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-16 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8163,PASS,20260516_180530_Image_20260512175944547
2026-05-16 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7236,PASS,20260516_180530_Image_20260512175944547
2026-05-16 10:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9141,PASS,20260516_180531_Image_20260512180435022
2026-05-16 10:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7342,PASS,20260516_180531_Image_20260512180435022
2026-05-16 10:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.5514,PASS,20260516_180531_Image_20260512180435022
2026-05-16 10:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9096,PASS,20260516_180531_Image_20260512180435022
2026-05-16 10:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7214,PASS,20260516_180531_Image_20260512180435022
2026-05-16 10:43:30,CV5VS_MODEL,Check Valve,PASS,0.8007,PASS,20260516_180531_Image_20260512180435022
2026-05-16 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8547,PASS,20260516_180531_Image_20260512180435022
2026-05-16 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8161,PASS,20260516_180531_Image_20260512180435022
2026-05-16 10:45:00,CV5VS_MODEL,Filter Drier,PASS,0.9233,PASS,20260516_180532_Image_20260512180923277
2026-05-16 10:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.9334,PASS,20260516_180532_Image_20260512180923277
2026-05-16 10:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.5701,PASS,20260516_180532_Image_20260512180923277
2026-05-16 10:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8067,PASS,20260516_180532_Image_20260512180923277
2026-05-16 10:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8212,PASS,20260516_180532_Image_20260512180923277
2026-05-16 10:45:00,CV5VS_MODEL,Check Valve,PASS,0.7258,PASS,20260516_180532_Image_20260512180923277
2026-05-16 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8794,PASS,20260516_180532_Image_20260512180923277
2026-05-16 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8723,PASS,20260516_180532_Image_20260512180923277
2026-05-16 10:46:30,CV5VS_MODEL,Filter Drier,PASS,0.9383,PASS,20260516_180533_Image_20260513135837670
2026-05-16 10:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7268,PASS,20260516_180533_Image_20260513135837670
2026-05-16 10:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.6424,PASS,20260516_180533_Image_20260513135837670
2026-05-16 10:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8054,PASS,20260516_180533_Image_20260513135837670
2026-05-16 10:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7475,PASS,20260516_180533_Image_20260513135837670
2026-05-16 10:46:30,CV5VS_MODEL,Check Valve,PASS,0.7771,PASS,20260516_180533_Image_20260513135837670
2026-05-16 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8051,PASS,20260516_180533_Image_20260513135837670
2026-05-16 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8943,PASS,20260516_180533_Image_20260513135837670
2026-05-16 10:48:00,CV5VS_MODEL,Filter Drier,PASS,0.9230,PASS,20260516_180534_Image_20260512180801274
2026-05-16 10:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6040,PASS,20260516_180534_Image_20260512180801274
2026-05-16 10:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.9601,PASS,20260516_180534_Image_20260512180801274
2026-05-16 10:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7820,PASS,20260516_180534_Image_20260512180801274
2026-05-16 10:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7284,PASS,20260516_180534_Image_20260512180801274
2026-05-16 10:48:00,CV5VS_MODEL,Check Valve,PASS,0.7328,PASS,20260516_180534_Image_20260512180801274
2026-05-16 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8242,PASS,20260516_180534_Image_20260512180801274
2026-05-16 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8829,PASS,20260516_180534_Image_20260512180801274
2026-05-16 10:49:30,CV5VS_MODEL,Filter Drier,PASS,0.8992,PASS,20260516_180534_Image_20260512175311960
2026-05-16 10:49:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.9844,PASS,20260516_180534_Image_20260512175311960
2026-05-16 10:49:30,CV5VS_MODEL,Expansion Valve,PASS,0.9399,PASS,20260516_180534_Image_20260512175311960
2026-05-16 10:49:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9713,PASS,20260516_180534_Image_20260512175311960
2026-05-16 10:49:30,CV5VS_MODEL,Common-Start-Run,PASS,0.9729,PASS,20260516_180534_Image_20260512175311960
2026-05-16 10:49:30,CV5VS_MODEL,Check Valve,PASS,0.9872,PASS,20260516_180534_Image_20260512175311960
2026-05-16 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8424,PASS,20260516_180534_Image_20260512175311960
2026-05-16 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8330,PASS,20260516_180534_Image_20260512175311960
2026-05-16 10:51:00,CV5VS_MODEL,Filter Drier,PASS,0.9567,PASS,20260516_180535_Image_20260512175116255
2026-05-16 10:51:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6305,PASS,20260516_180535_Image_20260512175116255
2026-05-16 10:51:00,CV5VS_MODEL,Expansion Valve,PASS,0.5833,PASS,20260516_180535_Image_20260512175116255
2026-05-16 10:51:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8753,PASS,20260516_180535_Image_20260512175116255
2026-05-16 10:51:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8241,PASS,20260516_180535_Image_20260512175116255
2026-05-16 10:51:00,CV5VS_MODEL,Check Valve,PASS,0.8469,PASS,20260516_180535_Image_20260512175116255
2026-05-16 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9654,PASS,20260516_180535_Image_20260512175116255
2026-05-16 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.6772,PASS,20260516_180535_Image_20260512175116255
2026-05-16 10:52:30,CV5VS_MODEL,Filter Drier,PASS,0.9390,PASS,20260516_180535_Image_20260512180221496
2026-05-16 10:52:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.6287,PASS,20260516_180535_Image_20260512180221496
2026-05-16 10:52:30,CV5VS_MODEL,Expansion Valve,PASS,0.6181,PASS,20260516_180535_Image_20260512180221496
2026-05-16 10:52:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7963,PASS,20260516_180535_Image_20260512180221496
2026-05-16 10:52:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7305,PASS,20260516_180535_Image_20260512180221496
2026-05-16 10:52:30,CV5VS_MODEL,Check Valve,PASS,0.8190,PASS,20260516_180535_Image_20260512180221496
2026-05-16 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8824,PASS,20260516_180535_Image_20260512180221496
2026-05-16 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7974,PASS,20260516_180535_Image_20260512180221496
2026-05-16 10:54:00,CV5VS_MODEL,Filter Drier,PASS,0.9534,PASS,20260516_180536_Image_20260513135239476
2026-05-16 10:54:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6941,PASS,20260516_180536_Image_20260513135239476
2026-05-16 10:54:00,CV5VS_MODEL,Expansion Valve,PASS,0.7108,PASS,20260516_180536_Image_20260513135239476
2026-05-16 10:54:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9234,PASS,20260516_180536_Image_20260513135239476
2026-05-16 10:54:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7656,PASS,20260516_180536_Image_20260513135239476
2026-05-16 10:54:00,CV5VS_MODEL,Check Valve,PASS,0.8390,PASS,20260516_180536_Image_20260513135239476
2026-05-16 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8724,PASS,20260516_180536_Image_20260513135239476
2026-05-16 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8335,PASS,20260516_180536_Image_20260513135239476
2026-05-16 10:55:30,CV5VS_MODEL,Filter Drier,PASS,0.9356,PASS,20260516_180536_Image_20260513140522857
2026-05-16 10:55:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8296,PASS,20260516_180536_Image_20260513140522857
2026-05-16 10:55:30,CV5VS_MODEL,Expansion Valve,PASS,0.9629,PASS,20260516_180536_Image_20260513140522857
2026-05-16 10:55:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8335,PASS,20260516_180536_Image_20260513140522857
2026-05-16 10:55:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7010,PASS,20260516_180536_Image_20260513140522857
2026-05-16 10:55:30,CV5VS_MODEL,Check Valve,PASS,0.6873,PASS,20260516_180536_Image_20260513140522857
2026-05-16 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8923,PASS,20260516_180536_Image_20260513140522857
2026-05-16 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8380,PASS,20260516_180536_Image_20260513140522857
2026-05-16 10:57:00,CV5VS_MODEL,Filter Drier,PASS,0.9052,PASS,20260516_180537_Image_20260513140244020
2026-05-16 10:57:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7356,PASS,20260516_180537_Image_20260513140244020
2026-05-16 10:57:00,CV5VS_MODEL,Expansion Valve,PASS,0.9357,PASS,20260516_180537_Image_20260513140244020
2026-05-16 10:57:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8223,PASS,20260516_180537_Image_20260513140244020
2026-05-16 10:57:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8421,PASS,20260516_180537_Image_20260513140244020
2026-05-16 10:57:00,CV5VS_MODEL,Check Valve,PASS,0.7642,PASS,20260516_180537_Image_20260513140244020
2026-05-16 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8312,PASS,20260516_180537_Image_20260513140244020
2026-05-16 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8644,PASS,20260516_180537_Image_20260513140244020
2026-05-16 10:58:30,CV5VS_MODEL,Filter Drier,PASS,0.8990,PASS,20260516_180538_Image_20260512180711478
2026-05-16 10:58:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7983,PASS,20260516_180538_Image_20260512180711478
2026-05-16 10:58:30,CV5VS_MODEL,Expansion Valve,PASS,0.7114,PASS,20260516_180538_Image_20260512180711478
2026-05-16 10:58:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9170,PASS,20260516_180538_Image_20260512180711478
2026-05-16 10:58:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7677,PASS,20260516_180538_Image_20260512180711478
2026-05-16 10:58:30,CV5VS_MODEL,Check Valve,PASS,0.6613,PASS,20260516_180538_Image_20260512180711478
2026-05-16 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8030,PASS,20260516_180538_Image_20260512180711478
2026-05-16 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8541,PASS,20260516_180538_Image_20260512180711478
2026-05-16 11:00:00,CV5VS_MODEL,Filter Drier,PASS,0.9226,PASS,20260516_180538_Image_20260512175349512
2026-05-16 11:00:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6501,PASS,20260516_180538_Image_20260512175349512
2026-05-16 11:00:00,CV5VS_MODEL,Expansion Valve,PASS,0.9798,PASS,20260516_180538_Image_20260512175349512
2026-05-16 11:00:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8257,PASS,20260516_180538_Image_20260512175349512
2026-05-16 11:00:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7496,PASS,20260516_180538_Image_20260512175349512
2026-05-16 11:00:00,CV5VS_MODEL,Check Valve,PASS,0.7490,PASS,20260516_180538_Image_20260512175349512
2026-05-16 11:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8382,PASS,20260516_180538_Image_20260512175349512
2026-05-16 11:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8541,PASS,20260516_180538_Image_20260512175349512
2026-05-16 11:01:30,CV5VS_MODEL,Filter Drier,PASS,0.9341,PASS,20260516_180538_Image_20260513135843749
2026-05-16 11:01:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7280,PASS,20260516_180538_Image_20260513135843749
2026-05-16 11:01:30,CV5VS_MODEL,Expansion Valve,PASS,0.6677,PASS,20260516_180538_Image_20260513135843749
2026-05-16 11:01:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8203,PASS,20260516_180538_Image_20260513135843749
2026-05-16 11:01:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7182,PASS,20260516_180538_Image_20260513135843749
2026-05-16 11:01:30,CV5VS_MODEL,Check Valve,PASS,0.7586,PASS,20260516_180538_Image_20260513135843749
2026-05-16 11:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8023,PASS,20260516_180538_Image_20260513135843749
2026-05-16 11:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9161,PASS,20260516_180538_Image_20260513135843749
2026-05-16 11:03:00,CV5VS_MODEL,Filter Drier,PASS,0.9344,PASS,20260516_180539_Image_20260512175828566
2026-05-16 11:03:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.9545,PASS,20260516_180539_Image_20260512175828566
2026-05-16 11:03:00,CV5VS_MODEL,Expansion Valve,PASS,0.9539,PASS,20260516_180539_Image_20260512175828566
2026-05-16 11:03:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9929,PASS,20260516_180539_Image_20260512175828566
2026-05-16 11:03:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6654,PASS,20260516_180539_Image_20260512175828566
2026-05-16 11:03:00,CV5VS_MODEL,Check Valve,PASS,0.7143,PASS,20260516_180539_Image_20260512175828566
2026-05-16 11:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8166,PASS,20260516_180539_Image_20260512175828566
2026-05-16 11:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7153,PASS,20260516_180539_Image_20260512175828566
2026-05-16 11:04:30,CV5VS_MODEL,Filter Drier,PASS,0.9247,PASS,20260516_180539_Image_20260513135346434
2026-05-16 11:04:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7550,PASS,20260516_180539_Image_20260513135346434
2026-05-16 11:04:30,CV5VS_MODEL,Expansion Valve,PASS,0.5662,PASS,20260516_180539_Image_20260513135346434
2026-05-16 11:04:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8938,PASS,20260516_180539_Image_20260513135346434
2026-05-16 11:04:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7838,PASS,20260516_180539_Image_20260513135346434
2026-05-16 11:04:30,CV5VS_MODEL,Check Valve,PASS,0.7554,PASS,20260516_180539_Image_20260513135346434
2026-05-16 11:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9079,PASS,20260516_180539_Image_20260513135346434
2026-05-16 11:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8711,PASS,20260516_180539_Image_20260513135346434
2026-05-16 11:06:00,CV5VS_MODEL,Filter Drier,PASS,0.9213,PASS,20260516_180540_Image_20260513135010956
2026-05-16 11:06:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8329,PASS,20260516_180540_Image_20260513135010956
2026-05-16 11:06:00,CV5VS_MODEL,Expansion Valve,PASS,0.9475,PASS,20260516_180540_Image_20260513135010956
2026-05-16 11:06:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7522,PASS,20260516_180540_Image_20260513135010956
2026-05-16 11:06:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6446,PASS,20260516_180540_Image_20260513135010956
2026-05-16 11:06:00,CV5VS_MODEL,Check Valve,PASS,0.7722,PASS,20260516_180540_Image_20260513135010956
2026-05-16 11:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8473,PASS,20260516_180540_Image_20260513135010956
2026-05-16 11:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8803,PASS,20260516_180540_Image_20260513135010956
2026-05-16 11:07:30,CV5VS_MODEL,Filter Drier,PASS,0.9450,PASS,20260516_180540_Image_20260513140525768
2026-05-16 11:07:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7943,PASS,20260516_180540_Image_20260513140525768
2026-05-16 11:07:30,CV5VS_MODEL,Expansion Valve,PASS,0.9177,PASS,20260516_180540_Image_20260513140525768
2026-05-16 11:07:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8311,PASS,20260516_180540_Image_20260513140525768
2026-05-16 11:07:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7401,PASS,20260516_180540_Image_20260513140525768
2026-05-16 11:07:30,CV5VS_MODEL,Check Valve,PASS,0.6971,PASS,20260516_180540_Image_20260513140525768
2026-05-16 11:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9049,PASS,20260516_180540_Image_20260513140525768
2026-05-16 11:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8257,PASS,20260516_180540_Image_20260513140525768
2026-05-16 11:09:00,CV5VS_MODEL,Filter Drier,PASS,0.9541,PASS,20260516_180540_Image_20260513140019556
2026-05-16 11:09:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6547,PASS,20260516_180540_Image_20260513140019556
2026-05-16 11:09:00,CV5VS_MODEL,Expansion Valve,PASS,0.7331,PASS,20260516_180540_Image_20260513140019556
2026-05-16 11:09:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8158,PASS,20260516_180540_Image_20260513140019556
2026-05-16 11:09:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7071,PASS,20260516_180540_Image_20260513140019556
2026-05-16 11:09:00,CV5VS_MODEL,Check Valve,PASS,0.6925,PASS,20260516_180540_Image_20260513140019556
2026-05-16 11:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.6524,PASS,20260516_180540_Image_20260513140019556
2026-05-16 11:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8669,PASS,20260516_180540_Image_20260513140019556
2026-05-16 11:10:30,CV5VS_MODEL,Filter Drier,PASS,0.9105,PASS,20260516_180540_Image_20260513140240775
2026-05-16 11:10:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7455,PASS,20260516_180540_Image_20260513140240775
2026-05-16 11:10:30,CV5VS_MODEL,Expansion Valve,PASS,0.9704,PASS,20260516_180540_Image_20260513140240775
2026-05-16 11:10:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8317,PASS,20260516_180540_Image_20260513140240775
2026-05-16 11:10:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8471,PASS,20260516_180540_Image_20260513140240775
2026-05-16 11:10:30,CV5VS_MODEL,Check Valve,PASS,0.7883,PASS,20260516_180540_Image_20260513140240775
2026-05-16 11:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8358,PASS,20260516_180540_Image_20260513140240775
2026-05-16 11:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8753,PASS,20260516_180540_Image_20260513140240775
2026-05-16 11:12:00,CV5VS_MODEL,Filter Drier,PASS,0.9544,PASS,20260516_180541_Image_20260512175735402
2026-05-16 11:12:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.9559,PASS,20260516_180541_Image_20260512175735402
2026-05-16 11:12:00,CV5VS_MODEL,Expansion Valve,PASS,0.9726,PASS,20260516_180541_Image_20260512175735402
2026-05-16 11:12:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8152,PASS,20260516_180541_Image_20260512175735402
2026-05-16 11:12:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7592,PASS,20260516_180541_Image_20260512175735402
2026-05-16 11:12:00,CV5VS_MODEL,Check Valve,PASS,0.8131,PASS,20260516_180541_Image_20260512175735402
2026-05-16 11:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8710,PASS,20260516_180541_Image_20260512175735402
2026-05-16 11:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8557,PASS,20260516_180541_Image_20260512175735402
2026-05-16 11:13:30,CV5VS_MODEL,Filter Drier,PASS,0.9248,PASS,20260516_180541_Image_20260512175553291
2026-05-16 11:13:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7130,PASS,20260516_180541_Image_20260512175553291
2026-05-16 11:13:30,CV5VS_MODEL,Expansion Valve,PASS,0.5670,PASS,20260516_180541_Image_20260512175553291
2026-05-16 11:13:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7408,PASS,20260516_180541_Image_20260512175553291
2026-05-16 11:13:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8124,PASS,20260516_180541_Image_20260512175553291
2026-05-16 11:13:30,CV5VS_MODEL,Check Valve,PASS,0.6824,PASS,20260516_180541_Image_20260512175553291
2026-05-16 11:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8643,PASS,20260516_180541_Image_20260512175553291
2026-05-16 11:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8262,PASS,20260516_180541_Image_20260512175553291
2026-05-16 11:15:00,CV5VS_MODEL,Filter Drier,PASS,0.9378,PASS,20260516_180541_Image_20260513135502992
2026-05-16 11:15:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.5891,PASS,20260516_180541_Image_20260513135502992
2026-05-16 11:15:00,CV5VS_MODEL,Expansion Valve,PASS,0.6649,PASS,20260516_180541_Image_20260513135502992
2026-05-16 11:15:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9294,PASS,20260516_180541_Image_20260513135502992
2026-05-16 11:15:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6955,PASS,20260516_180541_Image_20260513135502992
2026-05-16 11:15:00,CV5VS_MODEL,Check Valve,PASS,0.7364,PASS,20260516_180541_Image_20260513135502992
2026-05-16 11:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9781,PASS,20260516_180541_Image_20260513135502992
2026-05-16 11:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8892,PASS,20260516_180541_Image_20260513135502992
2026-05-16 11:16:30,CV5VS_MODEL,Filter Drier,PASS,0.9293,PASS,20260516_180542_Image_20260512180103226
2026-05-16 11:16:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.9317,PASS,20260516_180542_Image_20260512180103226
2026-05-16 11:16:30,CV5VS_MODEL,Expansion Valve,PASS,0.9224,PASS,20260516_180542_Image_20260512180103226
2026-05-16 11:16:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9825,PASS,20260516_180542_Image_20260512180103226
2026-05-16 11:16:30,CV5VS_MODEL,Common-Start-Run,PASS,0.9306,PASS,20260516_180542_Image_20260512180103226
2026-05-16 11:16:30,CV5VS_MODEL,Check Valve,PASS,0.9678,PASS,20260516_180542_Image_20260512180103226
2026-05-16 11:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9350,PASS,20260516_180542_Image_20260512180103226
2026-05-16 11:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9698,PASS,20260516_180542_Image_20260512180103226
2026-05-16 11:18:00,CV5VS_MODEL,Filter Drier,PASS,0.9530,PASS,20260516_180542_Image_20260512175119406
2026-05-16 11:18:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6328,PASS,20260516_180542_Image_20260512175119406
2026-05-16 11:18:00,CV5VS_MODEL,Expansion Valve,PASS,0.5793,PASS,20260516_180542_Image_20260512175119406
2026-05-16 11:18:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8709,PASS,20260516_180542_Image_20260512175119406
2026-05-16 11:18:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8207,PASS,20260516_180542_Image_20260512175119406
2026-05-16 11:18:00,CV5VS_MODEL,Check Valve,PASS,0.8254,PASS,20260516_180542_Image_20260512175119406
2026-05-16 11:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9642,PASS,20260516_180542_Image_20260512175119406
2026-05-16 11:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.6776,PASS,20260516_180542_Image_20260512175119406
2026-05-16 11:19:30,CV5VS_MODEL,Filter Drier,PASS,0.9254,PASS,20260516_180543_Image_20260513135136130
2026-05-16 11:19:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.6258,PASS,20260516_180543_Image_20260513135136130
2026-05-16 11:19:30,CV5VS_MODEL,Expansion Valve,PASS,0.6566,PASS,20260516_180543_Image_20260513135136130
2026-05-16 11:19:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8238,PASS,20260516_180543_Image_20260513135136130
2026-05-16 11:19:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7752,PASS,20260516_180543_Image_20260513135136130
2026-05-16 11:19:30,CV5VS_MODEL,Check Valve,PASS,0.9400,PASS,20260516_180543_Image_20260513135136130
2026-05-16 11:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8277,PASS,20260516_180543_Image_20260513135136130
2026-05-16 11:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8625,PASS,20260516_180543_Image_20260513135136130
2026-05-16 11:21:00,CV5VS_MODEL,Filter Drier,PASS,0.9405,PASS,20260516_180543_Image_20260513135506079
2026-05-16 11:21:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.6036,PASS,20260516_180543_Image_20260513135506079
2026-05-16 11:21:00,CV5VS_MODEL,Expansion Valve,PASS,0.6910,PASS,20260516_180543_Image_20260513135506079
2026-05-16 11:21:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9199,PASS,20260516_180543_Image_20260513135506079
2026-05-16 11:21:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6721,PASS,20260516_180543_Image_20260513135506079
2026-05-16 11:21:00,CV5VS_MODEL,Check Valve,PASS,0.7269,PASS,20260516_180543_Image_20260513135506079
2026-05-16 11:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9580,PASS,20260516_180543_Image_20260513135506079
2026-05-16 11:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8885,PASS,20260516_180543_Image_20260513135506079
2026-05-16 11:22:30,CV5VS_MODEL,Filter Drier,PASS,0.9178,PASS,20260516_180543_Image_20260513135141954
2026-05-16 11:22:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.6094,PASS,20260516_180543_Image_20260513135141954
2026-05-16 11:22:30,CV5VS_MODEL,Expansion Valve,PASS,0.6279,PASS,20260516_180543_Image_20260513135141954
2026-05-16 11:22:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8154,PASS,20260516_180543_Image_20260513135141954
2026-05-16 11:22:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7777,PASS,20260516_180543_Image_20260513135141954
2026-05-16 11:22:30,CV5VS_MODEL,Check Valve,PASS,0.9552,PASS,20260516_180543_Image_20260513135141954
2026-05-16 11:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8263,PASS,20260516_180543_Image_20260513135141954
2026-05-16 11:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8757,PASS,20260516_180543_Image_20260513135141954
2026-05-16 11:24:00,CV5VS_MODEL,Filter Drier,PASS,0.9746,PASS,20260516_180543_Image_20260512180545549
2026-05-16 11:24:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7883,PASS,20260516_180543_Image_20260512180545549
2026-05-16 11:24:00,CV5VS_MODEL,Expansion Valve,PASS,0.7177,PASS,20260516_180543_Image_20260512180545549
2026-05-16 11:24:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8332,PASS,20260516_180543_Image_20260512180545549
2026-05-16 11:24:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7755,PASS,20260516_180543_Image_20260512180545549
