timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-12 10:10:30,CV5VS_MODEL,Expansion Valve,PASS,0.8549,PASS,20260512_101030
2026-05-12 10:10:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7665,PASS,20260512_101030
2026-05-12 10:10:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7217,PASS,20260512_101030
2026-05-12 10:10:30,CV5VS_MODEL,Check Valve,PASS,0.7825,PASS,20260512_101030
2026-05-12 10:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8501,PASS,20260512_101030
2026-05-12 10:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9265,PASS,20260512_101030
2026-05-12 10:12:00,CV5VS_MODEL,Filter Drier,PASS,0.9296,PASS,20260512_101200
2026-05-12 10:12:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8075,PASS,20260512_101200
2026-05-12 10:12:00,CV5VS_MODEL,Expansion Valve,PASS,0.8329,PASS,20260512_101200
2026-05-12 10:12:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8515,PASS,20260512_101200
2026-05-12 10:12:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8648,PASS,20260512_101200
2026-05-12 10:12:00,CV5VS_MODEL,Check Valve,PASS,0.8265,PASS,20260512_101200
2026-05-12 10:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8288,PASS,20260512_101200
2026-05-12 10:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8117,PASS,20260512_101200
2026-05-12 10:13:30,CV5VS_MODEL,Filter Drier,PASS,0.9405,PASS,20260512_101330
2026-05-12 10:13:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7529,PASS,20260512_101330
2026-05-12 10:13:30,CV5VS_MODEL,Expansion Valve,PASS,0.9157,PASS,20260512_101330
2026-05-12 10:13:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7995,PASS,20260512_101330
2026-05-12 10:13:30,CV5VS_MODEL,Common-Start-Run,PASS,0.6972,PASS,20260512_101330
2026-05-12 10:13:30,CV5VS_MODEL,Check Valve,PASS,0.8492,PASS,20260512_101330
2026-05-12 10:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8053,PASS,20260512_101330
2026-05-12 10:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9003,PASS,20260512_101330
2026-05-12 10:15:00,CV5VS_MODEL,Filter Drier,PASS,0.9715,PASS,20260512_101500
2026-05-12 10:15:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7704,PASS,20260512_101500
2026-05-12 10:15:00,CV5VS_MODEL,Expansion Valve,PASS,0.8904,PASS,20260512_101500
2026-05-12 10:15:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8957,PASS,20260512_101500
2026-05-12 10:15:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7568,PASS,20260512_101500
2026-05-12 10:15:00,CV5VS_MODEL,Check Valve,PASS,0.8939,PASS,20260512_101500
2026-05-12 10:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8536,PASS,20260512_101500
2026-05-12 10:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8231,PASS,20260512_101500
2026-05-12 10:16:30,CV5VS_MODEL,Filter Drier,PASS,0.9339,PASS,20260512_101630
2026-05-12 10:16:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8113,PASS,20260512_101630
2026-05-12 10:16:30,CV5VS_MODEL,Expansion Valve,PASS,0.9367,PASS,20260512_101630
2026-05-12 10:16:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8755,PASS,20260512_101630
2026-05-12 10:16:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7985,PASS,20260512_101630
2026-05-12 10:16:30,CV5VS_MODEL,Check Valve,PASS,0.8562,PASS,20260512_101630
2026-05-12 10:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8790,PASS,20260512_101630
2026-05-12 10:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9096,PASS,20260512_101630
2026-05-12 10:18:00,CV5VS_MODEL,Filter Drier,PASS,0.9093,PASS,20260512_101800
2026-05-12 10:18:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7459,PASS,20260512_101800
2026-05-12 10:18:00,CV5VS_MODEL,Expansion Valve,PASS,0.8904,PASS,20260512_101800
2026-05-12 10:18:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9476,PASS,20260512_101800
2026-05-12 10:18:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8204,PASS,20260512_101800
2026-05-12 10:18:00,CV5VS_MODEL,Check Valve,PASS,0.8020,PASS,20260512_101800
2026-05-12 10:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9397,PASS,20260512_101800
2026-05-12 10:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7768,PASS,20260512_101800
2026-05-12 10:19:30,CV5VS_MODEL,Filter Drier,PASS,0.9199,PASS,20260512_101930
2026-05-12 10:19:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8199,PASS,20260512_101930
2026-05-12 10:19:30,CV5VS_MODEL,Expansion Valve,PASS,0.8463,PASS,20260512_101930
2026-05-12 10:19:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8162,PASS,20260512_101930
2026-05-12 10:19:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7715,PASS,20260512_101930
2026-05-12 10:19:30,CV5VS_MODEL,Check Valve,PASS,0.8083,PASS,20260512_101930
2026-05-12 10:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8308,PASS,20260512_101930
2026-05-12 10:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8158,PASS,20260512_101930
2026-05-12 10:21:00,CV5VS_MODEL,Filter Drier,PASS,0.8676,PASS,20260512_102100
2026-05-12 10:21:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7517,PASS,20260512_102100
2026-05-12 10:21:00,CV5VS_MODEL,Expansion Valve,PASS,0.8749,PASS,20260512_102100
2026-05-12 10:21:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8803,PASS,20260512_102100
2026-05-12 10:21:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7468,PASS,20260512_102100
2026-05-12 10:21:00,CV5VS_MODEL,Check Valve,PASS,0.7815,PASS,20260512_102100
2026-05-12 10:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9503,PASS,20260512_102100
2026-05-12 10:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8128,PASS,20260512_102100
2026-05-12 10:22:30,CV5VS_MODEL,Filter Drier,PASS,0.9338,PASS,20260512_102230
2026-05-12 10:22:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7532,PASS,20260512_102230
2026-05-12 10:22:30,CV5VS_MODEL,Expansion Valve,PASS,0.8441,PASS,20260512_102230
2026-05-12 10:22:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8555,PASS,20260512_102230
2026-05-12 10:22:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8031,PASS,20260512_102230
2026-05-12 10:22:30,CV5VS_MODEL,Check Valve,PASS,0.8808,PASS,20260512_102230
2026-05-12 10:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9034,PASS,20260512_102230
2026-05-12 10:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8777,PASS,20260512_102230
2026-05-12 10:24:00,CV5VS_MODEL,Filter Drier,PASS,0.9550,PASS,20260512_102400
2026-05-12 10:24:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7485,PASS,20260512_102400
2026-05-12 10:24:00,CV5VS_MODEL,Expansion Valve,PASS,0.9405,PASS,20260512_102400
2026-05-12 10:24:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8613,PASS,20260512_102400
2026-05-12 10:24:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8045,PASS,20260512_102400
2026-05-12 10:24:00,CV5VS_MODEL,Check Valve,PASS,0.8539,PASS,20260512_102400
2026-05-12 10:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7960,PASS,20260512_102400
2026-05-12 10:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8133,PASS,20260512_102400
2026-05-12 10:25:30,CV5VS_MODEL,Filter Drier,PASS,0.9353,PASS,20260512_102530
2026-05-12 10:25:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8072,PASS,20260512_102530
2026-05-12 10:25:30,CV5VS_MODEL,Expansion Valve,PASS,0.9088,PASS,20260512_102530
2026-05-12 10:25:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8443,PASS,20260512_102530
2026-05-12 10:25:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7708,PASS,20260512_102530
2026-05-12 10:25:30,CV5VS_MODEL,Check Valve,PASS,0.8803,PASS,20260512_102530
2026-05-12 10:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8875,PASS,20260512_102530
2026-05-12 10:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9073,PASS,20260512_102530
2026-05-12 10:27:00,CV5VS_MODEL,Filter Drier,PASS,0.9778,PASS,20260512_102700
2026-05-12 10:27:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8632,PASS,20260512_102700
2026-05-12 10:27:00,CV5VS_MODEL,Expansion Valve,PASS,0.8959,PASS,20260512_102700
2026-05-12 10:27:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8690,PASS,20260512_102700
2026-05-12 10:27:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7933,PASS,20260512_102700
2026-05-12 10:27:00,CV5VS_MODEL,Check Valve,PASS,0.8729,PASS,20260512_102700
2026-05-12 10:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9840,PASS,20260512_102700
2026-05-12 10:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8178,PASS,20260512_102700
2026-05-12 10:28:30,CV5VS_MODEL,Filter Drier,PASS,0.8999,PASS,20260512_102830
2026-05-12 10:28:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8792,PASS,20260512_102830
2026-05-12 10:28:30,CV5VS_MODEL,Expansion Valve,PASS,0.8893,PASS,20260512_102830
2026-05-12 10:28:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8228,PASS,20260512_102830
2026-05-12 10:28:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7453,PASS,20260512_102830
2026-05-12 10:28:30,CV5VS_MODEL,Check Valve,PASS,0.8675,PASS,20260512_102830
2026-05-12 10:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8980,PASS,20260512_102830
2026-05-12 10:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9704,PASS,20260512_102830
2026-05-12 10:30:00,CV5VS_MODEL,Filter Drier,PASS,0.9264,PASS,20260512_103000
2026-05-12 10:30:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8451,PASS,20260512_103000
2026-05-12 10:30:00,CV5VS_MODEL,Expansion Valve,PASS,0.9627,PASS,20260512_103000
2026-05-12 10:30:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7826,PASS,20260512_103000
2026-05-12 10:30:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7273,PASS,20260512_103000
2026-05-12 10:30:00,CV5VS_MODEL,Check Valve,PASS,0.8409,PASS,20260512_103000
2026-05-12 10:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8414,PASS,20260512_103000
2026-05-12 10:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8489,PASS,20260512_103000
2026-05-12 10:31:30,CV5VS_MODEL,Filter Drier,PASS,0.9036,PASS,20260512_103130
2026-05-12 10:31:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7926,PASS,20260512_103130
2026-05-12 10:31:30,CV5VS_MODEL,Expansion Valve,PASS,0.8348,PASS,20260512_103130
2026-05-12 10:31:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7888,PASS,20260512_103130
2026-05-12 10:31:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7993,PASS,20260512_103130
2026-05-12 10:31:30,CV5VS_MODEL,Check Valve,PASS,0.8350,PASS,20260512_103130
2026-05-12 10:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9189,PASS,20260512_103130
2026-05-12 10:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8961,PASS,20260512_103130
2026-05-12 10:33:00,CV5VS_MODEL,Filter Drier,PASS,0.9470,PASS,20260512_103300
2026-05-12 10:33:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8376,PASS,20260512_103300
2026-05-12 10:33:00,CV5VS_MODEL,Expansion Valve,PASS,0.8343,PASS,20260512_103300
2026-05-12 10:33:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8201,PASS,20260512_103300
2026-05-12 10:33:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7937,PASS,20260512_103300
2026-05-12 10:33:00,CV5VS_MODEL,Check Valve,PASS,0.8674,PASS,20260512_103300
2026-05-12 10:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9023,PASS,20260512_103300
2026-05-12 10:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8594,PASS,20260512_103300
2026-05-12 10:34:30,CV5VS_MODEL,Filter Drier,PASS,0.9225,PASS,20260512_103430
2026-05-12 10:34:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8125,PASS,20260512_103430
2026-05-12 10:34:30,CV5VS_MODEL,Expansion Valve,PASS,0.8222,PASS,20260512_103430
2026-05-12 10:34:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8739,PASS,20260512_103430
2026-05-12 10:34:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8186,PASS,20260512_103430
2026-05-12 10:34:30,CV5VS_MODEL,Check Valve,PASS,0.8672,PASS,20260512_103430
2026-05-12 10:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9197,PASS,20260512_103430
2026-05-12 10:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9199,PASS,20260512_103430
2026-05-12 10:36:00,CV5VS_MODEL,Filter Drier,PASS,0.8546,PASS,20260512_103600
2026-05-12 10:36:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8113,PASS,20260512_103600
2026-05-12 10:36:00,CV5VS_MODEL,Expansion Valve,PASS,0.8085,PASS,20260512_103600
2026-05-12 10:36:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8019,PASS,20260512_103600
2026-05-12 10:36:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7734,PASS,20260512_103600
2026-05-12 10:36:00,CV5VS_MODEL,Check Valve,PASS,0.8773,PASS,20260512_103600
2026-05-12 10:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8866,PASS,20260512_103600
2026-05-12 10:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8816,PASS,20260512_103600
2026-05-12 10:37:30,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260512_103730
2026-05-12 10:37:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8121,PASS,20260512_103730
2026-05-12 10:37:30,CV5VS_MODEL,Expansion Valve,PASS,0.8325,PASS,20260512_103730
2026-05-12 10:37:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7842,PASS,20260512_103730
2026-05-12 10:37:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7364,PASS,20260512_103730
2026-05-12 10:37:30,CV5VS_MODEL,Check Valve,PASS,0.8345,PASS,20260512_103730
2026-05-12 10:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7930,PASS,20260512_103730
2026-05-12 10:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8919,PASS,20260512_103730
2026-05-12 10:39:00,CV5VS_MODEL,Filter Drier,PASS,0.9424,PASS,20260512_103900
2026-05-12 10:39:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7640,PASS,20260512_103900
2026-05-12 10:39:00,CV5VS_MODEL,Expansion Valve,PASS,0.8852,PASS,20260512_103900
2026-05-12 10:39:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8607,PASS,20260512_103900
2026-05-12 10:39:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7484,PASS,20260512_103900
2026-05-12 10:39:00,CV5VS_MODEL,Check Valve,PASS,0.8593,PASS,20260512_103900
2026-05-12 10:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8342,PASS,20260512_103900
2026-05-12 10:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8994,PASS,20260512_103900
2026-05-12 10:40:30,CV5VS_MODEL,Filter Drier,PASS,0.9883,PASS,20260512_104030
2026-05-12 10:40:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8161,PASS,20260512_104030
2026-05-12 10:40:30,CV5VS_MODEL,Expansion Valve,PASS,0.8163,PASS,20260512_104030
2026-05-12 10:40:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8435,PASS,20260512_104030
2026-05-12 10:40:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7841,PASS,20260512_104030
2026-05-12 10:40:30,CV5VS_MODEL,Check Valve,PASS,0.7956,PASS,20260512_104030
2026-05-12 10:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8070,PASS,20260512_104030
2026-05-12 10:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8509,PASS,20260512_104030
2026-05-12 10:42:00,CV5VS_MODEL,Filter Drier,PASS,0.9647,PASS,20260512_104200
2026-05-12 10:42:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8409,PASS,20260512_104200
2026-05-12 10:42:00,CV5VS_MODEL,Expansion Valve,PASS,0.9400,PASS,20260512_104200
2026-05-12 10:42:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8382,PASS,20260512_104200
2026-05-12 10:42:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8782,PASS,20260512_104200
2026-05-12 10:42:00,CV5VS_MODEL,Check Valve,PASS,0.7962,PASS,20260512_104200
2026-05-12 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8920,PASS,20260512_104200
2026-05-12 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8579,PASS,20260512_104200
2026-05-12 10:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9897,PASS,20260512_104330
2026-05-12 10:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8016,PASS,20260512_104330
2026-05-12 10:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.8284,PASS,20260512_104330
2026-05-12 10:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8497,PASS,20260512_104330
2026-05-12 10:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7239,PASS,20260512_104330
2026-05-12 10:43:30,CV5VS_MODEL,Check Valve,PASS,0.7951,PASS,20260512_104330
2026-05-12 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9163,PASS,20260512_104330
2026-05-12 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8690,PASS,20260512_104330
2026-05-12 10:45:00,CV5VS_MODEL,Filter Drier,PASS,0.9642,PASS,20260512_104500
2026-05-12 10:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7563,PASS,20260512_104500
2026-05-12 10:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.9448,PASS,20260512_104500
2026-05-12 10:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8330,PASS,20260512_104500
2026-05-12 10:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6821,PASS,20260512_104500
2026-05-12 10:45:00,CV5VS_MODEL,Check Valve,PASS,0.7942,PASS,20260512_104500
2026-05-12 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8001,PASS,20260512_104500
2026-05-12 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7968,PASS,20260512_104500
2026-05-12 10:46:30,CV5VS_MODEL,Filter Drier,PASS,0.9504,PASS,20260512_104630
2026-05-12 10:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8183,PASS,20260512_104630
2026-05-12 10:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.9095,PASS,20260512_104630
2026-05-12 10:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8105,PASS,20260512_104630
2026-05-12 10:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8066,PASS,20260512_104630
2026-05-12 10:46:30,CV5VS_MODEL,Check Valve,PASS,0.7713,PASS,20260512_104630
2026-05-12 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8459,PASS,20260512_104630
2026-05-12 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8621,PASS,20260512_104630
2026-05-12 10:48:00,CV5VS_MODEL,Filter Drier,PASS,0.9072,PASS,20260512_104800
2026-05-12 10:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8050,PASS,20260512_104800
2026-05-12 10:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.8789,PASS,20260512_104800
2026-05-12 10:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8588,PASS,20260512_104800
2026-05-12 10:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7952,PASS,20260512_104800
2026-05-12 10:48:00,CV5VS_MODEL,Check Valve,PASS,0.8682,PASS,20260512_104800
2026-05-12 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8460,PASS,20260512_104800
2026-05-12 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9026,PASS,20260512_104800
2026-05-12 10:49:30,CV5VS_MODEL,Filter Drier,PASS,0.9411,PASS,20260512_104930
2026-05-12 10:49:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8122,PASS,20260512_104930
2026-05-12 10:49:30,CV5VS_MODEL,Expansion Valve,PASS,0.8867,PASS,20260512_104930
2026-05-12 10:49:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7537,PASS,20260512_104930
2026-05-12 10:49:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8759,PASS,20260512_104930
2026-05-12 10:49:30,CV5VS_MODEL,Check Valve,PASS,0.7934,PASS,20260512_104930
2026-05-12 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8302,PASS,20260512_104930
2026-05-12 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8539,PASS,20260512_104930
2026-05-12 10:51:00,CV5VS_MODEL,Filter Drier,PASS,0.8776,PASS,20260512_105100
2026-05-12 10:51:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8873,PASS,20260512_105100
2026-05-12 10:51:00,CV5VS_MODEL,Expansion Valve,PASS,0.8490,PASS,20260512_105100
2026-05-12 10:51:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8126,PASS,20260512_105100
2026-05-12 10:51:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7385,PASS,20260512_105100
2026-05-12 10:51:00,CV5VS_MODEL,Check Valve,PASS,0.8475,PASS,20260512_105100
2026-05-12 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9398,PASS,20260512_105100
2026-05-12 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8836,PASS,20260512_105100
2026-05-12 10:52:30,CV5VS_MODEL,Filter Drier,PASS,0.8990,PASS,20260512_105230
2026-05-12 10:52:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8661,PASS,20260512_105230
2026-05-12 10:52:30,CV5VS_MODEL,Expansion Valve,PASS,0.8942,PASS,20260512_105230
2026-05-12 10:52:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8111,PASS,20260512_105230
2026-05-12 10:52:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7764,PASS,20260512_105230
2026-05-12 10:52:30,CV5VS_MODEL,Check Valve,PASS,0.8353,PASS,20260512_105230
2026-05-12 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8819,PASS,20260512_105230
2026-05-12 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8701,PASS,20260512_105230
2026-05-12 10:54:00,CV5VS_MODEL,Filter Drier,PASS,0.9310,PASS,20260512_105400
2026-05-12 10:54:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8931,PASS,20260512_105400
2026-05-12 10:54:00,CV5VS_MODEL,Expansion Valve,PASS,0.9900,PASS,20260512_105400
2026-05-12 10:54:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8469,PASS,20260512_105400
2026-05-12 10:54:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7341,PASS,20260512_105400
2026-05-12 10:54:00,CV5VS_MODEL,Check Valve,PASS,0.7880,PASS,20260512_105400
2026-05-12 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9107,PASS,20260512_105400
2026-05-12 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7888,PASS,20260512_105400
2026-05-12 10:55:30,CV5VS_MODEL,Filter Drier,PASS,0.9227,PASS,20260512_105530
2026-05-12 10:55:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8197,PASS,20260512_105530
2026-05-12 10:55:30,CV5VS_MODEL,Expansion Valve,PASS,0.8891,PASS,20260512_105530
2026-05-12 10:55:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8238,PASS,20260512_105530
2026-05-12 10:55:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8719,PASS,20260512_105530
2026-05-12 10:55:30,CV5VS_MODEL,Check Valve,PASS,0.8619,PASS,20260512_105530
2026-05-12 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8465,PASS,20260512_105530
2026-05-12 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9092,PASS,20260512_105530
2026-05-12 10:57:00,CV5VS_MODEL,Filter Drier,PASS,0.9226,PASS,20260512_105700
2026-05-12 10:57:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7742,PASS,20260512_105700
2026-05-12 10:57:00,CV5VS_MODEL,Expansion Valve,PASS,0.8596,PASS,20260512_105700
2026-05-12 10:57:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8873,PASS,20260512_105700
2026-05-12 10:57:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7520,PASS,20260512_105700
2026-05-12 10:57:00,CV5VS_MODEL,Check Valve,PASS,0.8271,PASS,20260512_105700
2026-05-12 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9210,PASS,20260512_105700
2026-05-12 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8852,PASS,20260512_105700
2026-05-12 10:58:30,CV5VS_MODEL,Filter Drier,PASS,0.9396,PASS,20260512_105830
2026-05-12 10:58:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7667,PASS,20260512_105830
2026-05-12 10:58:30,CV5VS_MODEL,Expansion Valve,PASS,0.9900,PASS,20260512_105830
2026-05-12 10:58:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8727,PASS,20260512_105830
2026-05-12 10:58:30,CV5VS_MODEL,Common-Start-Run,PASS,0.6616,PASS,20260512_105830
2026-05-12 10:58:30,CV5VS_MODEL,Check Valve,PASS,0.8822,PASS,20260512_105830
2026-05-12 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8057,PASS,20260512_105830
2026-05-12 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8014,PASS,20260512_105830
2026-05-12 11:00:00,CV5VS_MODEL,Filter Drier,PASS,0.9021,PASS,20260512_110000
2026-05-12 11:00:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8629,PASS,20260512_110000
2026-05-12 11:00:00,CV5VS_MODEL,Expansion Valve,PASS,0.8664,PASS,20260512_110000
2026-05-12 11:00:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8484,PASS,20260512_110000
