timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-14 10:06:00,CV5VS_MODEL,Filter Drier,PASS,0.9591,PASS,20260514_100600
2026-05-14 10:06:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8771,PASS,20260514_100600
2026-05-14 10:06:00,CV5VS_MODEL,Expansion Valve,PASS,0.8635,PASS,20260514_100600
2026-05-14 10:06:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9196,PASS,20260514_100600
2026-05-14 10:06:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8292,PASS,20260514_100600
2026-05-14 10:06:00,CV5VS_MODEL,Check Valve,PASS,0.8705,PASS,20260514_100600
2026-05-14 10:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9119,PASS,20260514_100600
2026-05-14 10:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9253,PASS,20260514_100600
2026-05-14 10:07:30,CV5VS_MODEL,Filter Drier,PASS,0.9488,PASS,20260514_100730
2026-05-14 10:07:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8076,PASS,20260514_100730
2026-05-14 10:07:30,CV5VS_MODEL,Expansion Valve,PASS,0.9537,PASS,20260514_100730
2026-05-14 10:07:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8546,PASS,20260514_100730
2026-05-14 10:07:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8222,PASS,20260514_100730
2026-05-14 10:07:30,CV5VS_MODEL,Check Valve,PASS,0.7895,PASS,20260514_100730
2026-05-14 10:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9467,PASS,20260514_100730
2026-05-14 10:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8907,PASS,20260514_100730
2026-05-14 10:09:00,CV5VS_MODEL,Filter Drier,PASS,0.9888,PASS,20260514_100900
2026-05-14 10:09:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8295,PASS,20260514_100900
2026-05-14 10:09:00,CV5VS_MODEL,Expansion Valve,PASS,0.8778,PASS,20260514_100900
2026-05-14 10:09:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8708,PASS,20260514_100900
2026-05-14 10:09:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7371,PASS,20260514_100900
2026-05-14 10:09:00,CV5VS_MODEL,Check Valve,PASS,0.7589,PASS,20260514_100900
2026-05-14 10:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8219,PASS,20260514_100900
2026-05-14 10:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9334,PASS,20260514_100900
2026-05-14 10:10:30,CV5VS_MODEL,Filter Drier,PASS,0.9001,PASS,20260514_101030
2026-05-14 10:10:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7726,PASS,20260514_101030
2026-05-14 10:10:30,CV5VS_MODEL,Expansion Valve,PASS,0.9279,PASS,20260514_101030
2026-05-14 10:10:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8603,PASS,20260514_101030
2026-05-14 10:10:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7433,PASS,20260514_101030
2026-05-14 10:10:30,CV5VS_MODEL,Check Valve,PASS,0.8280,PASS,20260514_101030
2026-05-14 10:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8479,PASS,20260514_101030
2026-05-14 10:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9128,PASS,20260514_101030
2026-05-14 10:12:00,CV5VS_MODEL,Filter Drier,PASS,0.9483,PASS,20260514_101200
2026-05-14 10:12:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7535,PASS,20260514_101200
2026-05-14 10:12:00,CV5VS_MODEL,Expansion Valve,PASS,0.8158,PASS,20260514_101200
2026-05-14 10:12:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7764,PASS,20260514_101200
2026-05-14 10:12:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8077,PASS,20260514_101200
2026-05-14 10:12:00,CV5VS_MODEL,Check Valve,PASS,0.8578,PASS,20260514_101200
2026-05-14 10:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8807,PASS,20260514_101200
2026-05-14 10:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8261,PASS,20260514_101200
2026-05-14 10:13:30,CV5VS_MODEL,Filter Drier,PASS,0.8813,PASS,20260514_101330
2026-05-14 10:13:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8396,PASS,20260514_101330
2026-05-14 10:13:30,CV5VS_MODEL,Expansion Valve,PASS,0.7475,PASS,20260514_101330
2026-05-14 10:13:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8597,PASS,20260514_101330
2026-05-14 10:13:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7587,PASS,20260514_101330
2026-05-14 10:13:30,CV5VS_MODEL,Check Valve,PASS,0.8136,PASS,20260514_101330
2026-05-14 10:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9809,PASS,20260514_101330
2026-05-14 10:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9019,PASS,20260514_101330
2026-05-14 10:15:00,CV5VS_MODEL,Filter Drier,PASS,0.9377,PASS,20260514_101500
2026-05-14 10:15:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7940,PASS,20260514_101500
2026-05-14 10:15:00,CV5VS_MODEL,Expansion Valve,PASS,0.8097,PASS,20260514_101500
2026-05-14 10:15:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7940,PASS,20260514_101500
2026-05-14 10:15:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6931,PASS,20260514_101500
2026-05-14 10:15:00,CV5VS_MODEL,Check Valve,PASS,0.8253,PASS,20260514_101500
2026-05-14 10:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8041,PASS,20260514_101500
2026-05-14 10:15:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8666,PASS,20260514_101500
2026-05-14 10:16:30,CV5VS_MODEL,Filter Drier,PASS,0.9145,PASS,20260514_101630
2026-05-14 10:16:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8289,PASS,20260514_101630
2026-05-14 10:16:30,CV5VS_MODEL,Expansion Valve,PASS,0.8863,PASS,20260514_101630
2026-05-14 10:16:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8310,PASS,20260514_101630
2026-05-14 10:16:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7727,PASS,20260514_101630
2026-05-14 10:16:30,CV5VS_MODEL,Check Valve,PASS,0.7913,PASS,20260514_101630
2026-05-14 10:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8902,PASS,20260514_101630
2026-05-14 10:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8697,PASS,20260514_101630
2026-05-14 10:18:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260514_101800
2026-05-14 10:18:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8547,PASS,20260514_101800
2026-05-14 10:18:00,CV5VS_MODEL,Expansion Valve,PASS,0.8894,PASS,20260514_101800
2026-05-14 10:18:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8867,PASS,20260514_101800
2026-05-14 10:18:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7237,PASS,20260514_101800
2026-05-14 10:18:00,CV5VS_MODEL,Check Valve,PASS,0.8073,PASS,20260514_101800
2026-05-14 10:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7993,PASS,20260514_101800
2026-05-14 10:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9100,PASS,20260514_101800
2026-05-14 10:19:30,CV5VS_MODEL,Filter Drier,PASS,0.9582,PASS,20260514_101930
2026-05-14 10:19:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7499,PASS,20260514_101930
2026-05-14 10:19:30,CV5VS_MODEL,Expansion Valve,PASS,0.9336,PASS,20260514_101930
2026-05-14 10:19:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8544,PASS,20260514_101930
2026-05-14 10:19:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7267,PASS,20260514_101930
2026-05-14 10:19:30,CV5VS_MODEL,Check Valve,PASS,0.8234,PASS,20260514_101930
2026-05-14 10:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8586,PASS,20260514_101930
2026-05-14 10:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9644,PASS,20260514_101930
2026-05-14 10:21:00,CV5VS_MODEL,Filter Drier,PASS,0.9220,PASS,20260514_102100
2026-05-14 10:21:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8360,PASS,20260514_102100
2026-05-14 10:21:00,CV5VS_MODEL,Expansion Valve,PASS,0.8837,PASS,20260514_102100
2026-05-14 10:21:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9083,PASS,20260514_102100
2026-05-14 10:21:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7443,PASS,20260514_102100
2026-05-14 10:21:00,CV5VS_MODEL,Check Valve,PASS,0.8637,PASS,20260514_102100
2026-05-14 10:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8697,PASS,20260514_102100
2026-05-14 10:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8452,PASS,20260514_102100
2026-05-14 10:22:30,CV5VS_MODEL,Filter Drier,PASS,0.9337,PASS,20260514_102230
2026-05-14 10:22:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8811,PASS,20260514_102230
2026-05-14 10:22:30,CV5VS_MODEL,Expansion Valve,PASS,0.9146,PASS,20260514_102230
2026-05-14 10:22:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8141,PASS,20260514_102230
2026-05-14 10:22:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7445,PASS,20260514_102230
2026-05-14 10:22:30,CV5VS_MODEL,Check Valve,PASS,0.8681,PASS,20260514_102230
2026-05-14 10:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9326,PASS,20260514_102230
2026-05-14 10:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8328,PASS,20260514_102230
2026-05-14 10:24:00,CV5VS_MODEL,Filter Drier,PASS,0.8955,PASS,20260514_102400
2026-05-14 10:24:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7665,PASS,20260514_102400
2026-05-14 10:24:00,CV5VS_MODEL,Expansion Valve,PASS,0.8234,PASS,20260514_102400
2026-05-14 10:24:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8653,PASS,20260514_102400
2026-05-14 10:24:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7920,PASS,20260514_102400
2026-05-14 10:24:00,CV5VS_MODEL,Check Valve,PASS,0.8117,PASS,20260514_102400
2026-05-14 10:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7859,PASS,20260514_102400
2026-05-14 10:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8497,PASS,20260514_102400
2026-05-14 10:25:30,CV5VS_MODEL,Filter Drier,PASS,0.8857,PASS,20260514_102530
2026-05-14 10:25:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8364,PASS,20260514_102530
2026-05-14 10:25:30,CV5VS_MODEL,Expansion Valve,PASS,0.9051,PASS,20260514_102530
2026-05-14 10:25:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8637,PASS,20260514_102530
2026-05-14 10:25:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7700,PASS,20260514_102530
2026-05-14 10:25:30,CV5VS_MODEL,Check Valve,PASS,0.8638,PASS,20260514_102530
2026-05-14 10:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9156,PASS,20260514_102530
2026-05-14 10:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8956,PASS,20260514_102530
2026-05-14 10:27:00,CV5VS_MODEL,Filter Drier,PASS,0.9821,PASS,20260514_102700
2026-05-14 10:27:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7931,PASS,20260514_102700
2026-05-14 10:27:00,CV5VS_MODEL,Expansion Valve,PASS,0.8221,PASS,20260514_102700
2026-05-14 10:27:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7890,PASS,20260514_102700
2026-05-14 10:27:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8627,PASS,20260514_102700
2026-05-14 10:27:00,CV5VS_MODEL,Check Valve,PASS,0.7819,PASS,20260514_102700
2026-05-14 10:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8952,PASS,20260514_102700
2026-05-14 10:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8725,PASS,20260514_102700
2026-05-14 10:28:30,CV5VS_MODEL,Filter Drier,PASS,0.9257,PASS,20260514_102830
2026-05-14 10:28:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8634,PASS,20260514_102830
2026-05-14 10:28:30,CV5VS_MODEL,Expansion Valve,PASS,0.9546,PASS,20260514_102830
2026-05-14 10:28:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8120,PASS,20260514_102830
2026-05-14 10:28:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7892,PASS,20260514_102830
2026-05-14 10:28:30,CV5VS_MODEL,Check Valve,PASS,0.8375,PASS,20260514_102830
2026-05-14 10:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8005,PASS,20260514_102830
2026-05-14 10:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9020,PASS,20260514_102830
2026-05-14 10:30:00,CV5VS_MODEL,Filter Drier,PASS,0.9513,PASS,20260514_103000
2026-05-14 10:30:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7983,PASS,20260514_103000
2026-05-14 10:30:00,CV5VS_MODEL,Expansion Valve,PASS,0.9551,PASS,20260514_103000
2026-05-14 10:30:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7735,PASS,20260514_103000
2026-05-14 10:30:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8186,PASS,20260514_103000
2026-05-14 10:30:00,CV5VS_MODEL,Check Valve,PASS,0.8088,PASS,20260514_103000
2026-05-14 10:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8178,PASS,20260514_103000
2026-05-14 10:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9067,PASS,20260514_103000
2026-05-14 10:31:30,CV5VS_MODEL,Filter Drier,PASS,0.9252,PASS,20260514_103130
2026-05-14 10:31:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7755,PASS,20260514_103130
2026-05-14 10:31:30,CV5VS_MODEL,Expansion Valve,PASS,0.9655,PASS,20260514_103130
2026-05-14 10:31:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7886,PASS,20260514_103130
2026-05-14 10:31:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7219,PASS,20260514_103130
2026-05-14 10:31:30,CV5VS_MODEL,Check Valve,PASS,0.7999,PASS,20260514_103130
2026-05-14 10:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8852,PASS,20260514_103130
2026-05-14 10:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8694,PASS,20260514_103130
2026-05-14 10:33:00,CV5VS_MODEL,Filter Drier,PASS,0.9274,PASS,20260514_103300
2026-05-14 10:33:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7533,PASS,20260514_103300
2026-05-14 10:33:00,CV5VS_MODEL,Expansion Valve,PASS,0.8314,PASS,20260514_103300
2026-05-14 10:33:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8529,PASS,20260514_103300
2026-05-14 10:33:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6898,PASS,20260514_103300
2026-05-14 10:33:00,CV5VS_MODEL,Check Valve,PASS,0.8536,PASS,20260514_103300
2026-05-14 10:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8561,PASS,20260514_103300
2026-05-14 10:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9252,PASS,20260514_103300
2026-05-14 10:34:30,CV5VS_MODEL,Filter Drier,PASS,0.9469,PASS,20260514_103430
2026-05-14 10:34:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8238,PASS,20260514_103430
2026-05-14 10:34:30,CV5VS_MODEL,Expansion Valve,PASS,0.8911,PASS,20260514_103430
2026-05-14 10:34:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7513,PASS,20260514_103430
2026-05-14 10:34:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7993,PASS,20260514_103430
2026-05-14 10:34:30,CV5VS_MODEL,Check Valve,PASS,0.8235,PASS,20260514_103430
2026-05-14 10:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9232,PASS,20260514_103430
2026-05-14 10:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8291,PASS,20260514_103430
2026-05-14 10:36:00,CV5VS_MODEL,Filter Drier,PASS,0.8904,PASS,20260514_103600
2026-05-14 10:36:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8528,PASS,20260514_103600
2026-05-14 10:36:00,CV5VS_MODEL,Expansion Valve,PASS,0.8410,PASS,20260514_103600
2026-05-14 10:36:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8695,PASS,20260514_103600
2026-05-14 10:36:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7135,PASS,20260514_103600
2026-05-14 10:36:00,CV5VS_MODEL,Check Valve,PASS,0.8271,PASS,20260514_103600
2026-05-14 10:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8912,PASS,20260514_103600
2026-05-14 10:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8623,PASS,20260514_103600
2026-05-14 10:37:30,CV5VS_MODEL,Filter Drier,PASS,0.9193,PASS,20260514_103730
2026-05-14 10:37:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8437,PASS,20260514_103730
2026-05-14 10:37:30,CV5VS_MODEL,Expansion Valve,PASS,0.7819,PASS,20260514_103730
2026-05-14 10:37:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8065,PASS,20260514_103730
2026-05-14 10:37:30,CV5VS_MODEL,Common-Start-Run,PASS,0.6955,PASS,20260514_103730
2026-05-14 10:37:30,CV5VS_MODEL,Check Valve,PASS,0.7929,PASS,20260514_103730
2026-05-14 10:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8305,PASS,20260514_103730
2026-05-14 10:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8896,PASS,20260514_103730
2026-05-14 10:39:00,CV5VS_MODEL,Filter Drier,PASS,0.9195,PASS,20260514_103900
2026-05-14 10:39:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8285,PASS,20260514_103900
2026-05-14 10:39:00,CV5VS_MODEL,Expansion Valve,PASS,0.9370,PASS,20260514_103900
2026-05-14 10:39:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8975,PASS,20260514_103900
2026-05-14 10:39:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7655,PASS,20260514_103900
2026-05-14 10:39:00,CV5VS_MODEL,Check Valve,PASS,0.7102,PASS,20260514_103900
2026-05-14 10:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8848,PASS,20260514_103900
2026-05-14 10:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9287,PASS,20260514_103900
2026-05-14 10:40:30,CV5VS_MODEL,Filter Drier,PASS,0.8807,PASS,20260514_104030
2026-05-14 10:40:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7686,PASS,20260514_104030
2026-05-14 10:40:30,CV5VS_MODEL,Expansion Valve,PASS,0.9132,PASS,20260514_104030
2026-05-14 10:40:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8592,PASS,20260514_104030
2026-05-14 10:40:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8094,PASS,20260514_104030
2026-05-14 10:40:30,CV5VS_MODEL,Check Valve,PASS,0.8517,PASS,20260514_104030
2026-05-14 10:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7735,PASS,20260514_104030
2026-05-14 10:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9090,PASS,20260514_104030
2026-05-14 10:42:00,CV5VS_MODEL,Filter Drier,PASS,0.9086,PASS,20260514_104200
2026-05-14 10:42:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.9085,PASS,20260514_104200
2026-05-14 10:42:00,CV5VS_MODEL,Expansion Valve,PASS,0.9635,PASS,20260514_104200
2026-05-14 10:42:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8353,PASS,20260514_104200
2026-05-14 10:42:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8459,PASS,20260514_104200
2026-05-14 10:42:00,CV5VS_MODEL,Check Valve,PASS,0.8029,PASS,20260514_104200
2026-05-14 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8915,PASS,20260514_104200
2026-05-14 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8964,PASS,20260514_104200
2026-05-14 10:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9655,PASS,20260514_104330
2026-05-14 10:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7289,PASS,20260514_104330
2026-05-14 10:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.9863,PASS,20260514_104330
2026-05-14 10:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8548,PASS,20260514_104330
2026-05-14 10:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8403,PASS,20260514_104330
2026-05-14 10:43:30,CV5VS_MODEL,Check Valve,PASS,0.8176,PASS,20260514_104330
2026-05-14 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8718,PASS,20260514_104330
2026-05-14 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8645,PASS,20260514_104330
2026-05-14 10:45:00,CV5VS_MODEL,Filter Drier,PASS,0.9345,PASS,20260514_104500
2026-05-14 10:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7901,PASS,20260514_104500
2026-05-14 10:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.9146,PASS,20260514_104500
2026-05-14 10:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9313,PASS,20260514_104500
2026-05-14 10:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7068,PASS,20260514_104500
2026-05-14 10:45:00,CV5VS_MODEL,Check Valve,PASS,0.8019,PASS,20260514_104500
2026-05-14 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7765,PASS,20260514_104500
2026-05-14 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8577,PASS,20260514_104500
2026-05-14 10:46:30,CV5VS_MODEL,Filter Drier,PASS,0.9246,PASS,20260514_104630
2026-05-14 10:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8231,PASS,20260514_104630
2026-05-14 10:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.8538,PASS,20260514_104630
2026-05-14 10:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7657,PASS,20260514_104630
2026-05-14 10:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7300,PASS,20260514_104630
2026-05-14 10:46:30,CV5VS_MODEL,Check Valve,PASS,0.8446,PASS,20260514_104630
2026-05-14 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8618,PASS,20260514_104630
2026-05-14 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9696,PASS,20260514_104630
2026-05-14 10:48:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260514_104800
2026-05-14 10:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7965,PASS,20260514_104800
2026-05-14 10:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.9148,PASS,20260514_104800
2026-05-14 10:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8650,PASS,20260514_104800
2026-05-14 10:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8581,PASS,20260514_104800
2026-05-14 10:48:00,CV5VS_MODEL,Check Valve,PASS,0.8639,PASS,20260514_104800
2026-05-14 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8637,PASS,20260514_104800
2026-05-14 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8259,PASS,20260514_104800
2026-05-14 10:49:30,CV5VS_MODEL,Filter Drier,PASS,0.8979,PASS,20260514_104930
2026-05-14 10:49:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7982,PASS,20260514_104930
2026-05-14 10:49:30,CV5VS_MODEL,Expansion Valve,PASS,0.8391,PASS,20260514_104930
2026-05-14 10:49:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8049,PASS,20260514_104930
2026-05-14 10:49:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7932,PASS,20260514_104930
2026-05-14 10:49:30,CV5VS_MODEL,Check Valve,PASS,0.7682,PASS,20260514_104930
2026-05-14 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8250,PASS,20260514_104930
2026-05-14 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9744,PASS,20260514_104930
2026-05-14 10:51:00,CV5VS_MODEL,Filter Drier,PASS,0.8452,PASS,20260514_105100
2026-05-14 10:51:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8472,PASS,20260514_105100
2026-05-14 10:51:00,CV5VS_MODEL,Expansion Valve,PASS,0.8920,PASS,20260514_105100
2026-05-14 10:51:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8064,PASS,20260514_105100
2026-05-14 10:51:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8200,PASS,20260514_105100
2026-05-14 10:51:00,CV5VS_MODEL,Check Valve,PASS,0.7806,PASS,20260514_105100
2026-05-14 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8797,PASS,20260514_105100
2026-05-14 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8606,PASS,20260514_105100
2026-05-14 10:52:30,CV5VS_MODEL,Filter Drier,PASS,0.9266,PASS,20260514_105230
2026-05-14 10:52:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7953,PASS,20260514_105230
2026-05-14 10:52:30,CV5VS_MODEL,Expansion Valve,PASS,0.9117,PASS,20260514_105230
2026-05-14 10:52:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8695,PASS,20260514_105230
2026-05-14 10:52:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8501,PASS,20260514_105230
2026-05-14 10:52:30,CV5VS_MODEL,Check Valve,PASS,0.8091,PASS,20260514_105230
2026-05-14 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8673,PASS,20260514_105230
2026-05-14 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8985,PASS,20260514_105230
2026-05-14 10:54:00,CV5VS_MODEL,Filter Drier,PASS,0.9554,PASS,20260514_105400
2026-05-14 10:54:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7251,PASS,20260514_105400
2026-05-14 10:54:00,CV5VS_MODEL,Expansion Valve,PASS,0.8732,PASS,20260514_105400
2026-05-14 10:54:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8661,PASS,20260514_105400
2026-05-14 10:54:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8673,PASS,20260514_105400
2026-05-14 10:54:00,CV5VS_MODEL,Check Valve,PASS,0.7610,PASS,20260514_105400
2026-05-14 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9219,PASS,20260514_105400
2026-05-14 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8050,PASS,20260514_105400
2026-05-14 10:55:30,CV5VS_MODEL,Filter Drier,PASS,0.9449,PASS,20260514_105530
2026-05-14 10:55:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8004,PASS,20260514_105530
