timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-13 10:25:30,CV5VS_MODEL,Filter Drier,PASS,0.9380,PASS,20260513_102530
2026-05-13 10:25:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7517,PASS,20260513_102530
2026-05-13 10:25:30,CV5VS_MODEL,Expansion Valve,PASS,0.8714,PASS,20260513_102530
2026-05-13 10:25:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9340,PASS,20260513_102530
2026-05-13 10:25:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8556,PASS,20260513_102530
2026-05-13 10:25:30,CV5VS_MODEL,Check Valve,PASS,0.7983,PASS,20260513_102530
2026-05-13 10:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8594,PASS,20260513_102530
2026-05-13 10:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9051,PASS,20260513_102530
2026-05-13 10:27:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260513_102700
2026-05-13 10:27:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8698,PASS,20260513_102700
2026-05-13 10:27:00,CV5VS_MODEL,Expansion Valve,PASS,0.9816,PASS,20260513_102700
2026-05-13 10:27:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8340,PASS,20260513_102700
2026-05-13 10:27:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7643,PASS,20260513_102700
2026-05-13 10:27:00,CV5VS_MODEL,Check Valve,PASS,0.8546,PASS,20260513_102700
2026-05-13 10:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8623,PASS,20260513_102700
2026-05-13 10:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8604,PASS,20260513_102700
2026-05-13 10:28:30,CV5VS_MODEL,Filter Drier,PASS,0.8972,PASS,20260513_102830
2026-05-13 10:28:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8226,PASS,20260513_102830
2026-05-13 10:28:30,CV5VS_MODEL,Expansion Valve,PASS,0.8961,PASS,20260513_102830
2026-05-13 10:28:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8642,PASS,20260513_102830
2026-05-13 10:28:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7559,PASS,20260513_102830
2026-05-13 10:28:30,CV5VS_MODEL,Check Valve,PASS,0.9100,PASS,20260513_102830
2026-05-13 10:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8315,PASS,20260513_102830
2026-05-13 10:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9051,PASS,20260513_102830
2026-05-13 10:30:00,CV5VS_MODEL,Filter Drier,PASS,0.9395,PASS,20260513_103000
2026-05-13 10:30:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7699,PASS,20260513_103000
2026-05-13 10:30:00,CV5VS_MODEL,Expansion Valve,PASS,0.8590,PASS,20260513_103000
2026-05-13 10:30:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7927,PASS,20260513_103000
2026-05-13 10:30:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7768,PASS,20260513_103000
2026-05-13 10:30:00,CV5VS_MODEL,Check Valve,PASS,0.8601,PASS,20260513_103000
2026-05-13 10:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8576,PASS,20260513_103000
2026-05-13 10:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8436,PASS,20260513_103000
2026-05-13 10:31:30,CV5VS_MODEL,Filter Drier,PASS,0.9762,PASS,20260513_103130
2026-05-13 10:31:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8111,PASS,20260513_103130
2026-05-13 10:31:30,CV5VS_MODEL,Expansion Valve,PASS,0.8848,PASS,20260513_103130
2026-05-13 10:31:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7808,PASS,20260513_103130
2026-05-13 10:31:30,CV5VS_MODEL,Common-Start-Run,PASS,0.6976,PASS,20260513_103130
2026-05-13 10:31:30,CV5VS_MODEL,Check Valve,PASS,0.8805,PASS,20260513_103130
2026-05-13 10:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8774,PASS,20260513_103130
2026-05-13 10:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8502,PASS,20260513_103130
2026-05-13 10:33:00,CV5VS_MODEL,Filter Drier,PASS,0.9205,PASS,20260513_103300
2026-05-13 10:33:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8059,PASS,20260513_103300
2026-05-13 10:33:00,CV5VS_MODEL,Expansion Valve,PASS,0.8076,PASS,20260513_103300
2026-05-13 10:33:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8765,PASS,20260513_103300
2026-05-13 10:33:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8260,PASS,20260513_103300
2026-05-13 10:33:00,CV5VS_MODEL,Check Valve,PASS,0.7570,PASS,20260513_103300
2026-05-13 10:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9022,PASS,20260513_103300
2026-05-13 10:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7826,PASS,20260513_103300
2026-05-13 10:34:30,CV5VS_MODEL,Filter Drier,PASS,0.9298,PASS,20260513_103430
2026-05-13 10:34:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8390,PASS,20260513_103430
2026-05-13 10:34:30,CV5VS_MODEL,Expansion Valve,PASS,0.9286,PASS,20260513_103430
2026-05-13 10:34:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8548,PASS,20260513_103430
2026-05-13 10:34:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8127,PASS,20260513_103430
2026-05-13 10:34:30,CV5VS_MODEL,Check Valve,PASS,0.9275,PASS,20260513_103430
2026-05-13 10:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8326,PASS,20260513_103430
2026-05-13 10:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8563,PASS,20260513_103430
2026-05-13 10:36:00,CV5VS_MODEL,Filter Drier,PASS,0.9260,PASS,20260513_103600
2026-05-13 10:36:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8489,PASS,20260513_103600
2026-05-13 10:36:00,CV5VS_MODEL,Expansion Valve,PASS,0.7623,PASS,20260513_103600
2026-05-13 10:36:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7978,PASS,20260513_103600
2026-05-13 10:36:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7300,PASS,20260513_103600
2026-05-13 10:36:00,CV5VS_MODEL,Check Valve,PASS,0.8370,PASS,20260513_103600
2026-05-13 10:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8853,PASS,20260513_103600
2026-05-13 10:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9052,PASS,20260513_103600
2026-05-13 10:37:30,CV5VS_MODEL,Filter Drier,PASS,0.9149,PASS,20260513_103730
2026-05-13 10:37:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7996,PASS,20260513_103730
2026-05-13 10:37:30,CV5VS_MODEL,Expansion Valve,PASS,0.9555,PASS,20260513_103730
2026-05-13 10:37:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9169,PASS,20260513_103730
2026-05-13 10:37:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7795,PASS,20260513_103730
2026-05-13 10:37:30,CV5VS_MODEL,Check Valve,PASS,0.8478,PASS,20260513_103730
2026-05-13 10:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9632,PASS,20260513_103730
2026-05-13 10:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8642,PASS,20260513_103730
2026-05-13 10:39:00,CV5VS_MODEL,Filter Drier,PASS,0.9533,PASS,20260513_103900
2026-05-13 10:39:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7814,PASS,20260513_103900
2026-05-13 10:39:00,CV5VS_MODEL,Expansion Valve,PASS,0.8760,PASS,20260513_103900
2026-05-13 10:39:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8924,PASS,20260513_103900
2026-05-13 10:39:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8214,PASS,20260513_103900
2026-05-13 10:39:00,CV5VS_MODEL,Check Valve,PASS,0.8611,PASS,20260513_103900
2026-05-13 10:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7997,PASS,20260513_103900
2026-05-13 10:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9726,PASS,20260513_103900
2026-05-13 10:40:30,CV5VS_MODEL,Filter Drier,PASS,0.9294,PASS,20260513_104030
2026-05-13 10:40:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8144,PASS,20260513_104030
2026-05-13 10:40:30,CV5VS_MODEL,Expansion Valve,PASS,0.9375,PASS,20260513_104030
2026-05-13 10:40:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8667,PASS,20260513_104030
2026-05-13 10:40:30,CV5VS_MODEL,Common-Start-Run,PASS,0.6817,PASS,20260513_104030
2026-05-13 10:40:30,CV5VS_MODEL,Check Valve,PASS,0.8835,PASS,20260513_104030
2026-05-13 10:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8461,PASS,20260513_104030
2026-05-13 10:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9478,PASS,20260513_104030
2026-05-13 10:42:00,CV5VS_MODEL,Filter Drier,PASS,0.9220,PASS,20260513_104200
2026-05-13 10:42:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7894,PASS,20260513_104200
2026-05-13 10:42:00,CV5VS_MODEL,Expansion Valve,PASS,0.9529,PASS,20260513_104200
2026-05-13 10:42:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8280,PASS,20260513_104200
2026-05-13 10:42:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8110,PASS,20260513_104200
2026-05-13 10:42:00,CV5VS_MODEL,Check Valve,PASS,0.8645,PASS,20260513_104200
2026-05-13 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8586,PASS,20260513_104200
2026-05-13 10:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8930,PASS,20260513_104200
2026-05-13 10:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9190,PASS,20260513_104330
2026-05-13 10:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8605,PASS,20260513_104330
2026-05-13 10:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.8479,PASS,20260513_104330
2026-05-13 10:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8455,PASS,20260513_104330
2026-05-13 10:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7802,PASS,20260513_104330
2026-05-13 10:43:30,CV5VS_MODEL,Check Valve,PASS,0.8536,PASS,20260513_104330
2026-05-13 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9265,PASS,20260513_104330
2026-05-13 10:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8509,PASS,20260513_104330
2026-05-13 10:45:00,CV5VS_MODEL,Filter Drier,PASS,0.8862,PASS,20260513_104500
2026-05-13 10:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7839,PASS,20260513_104500
2026-05-13 10:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.8928,PASS,20260513_104500
2026-05-13 10:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8815,PASS,20260513_104500
2026-05-13 10:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7292,PASS,20260513_104500
2026-05-13 10:45:00,CV5VS_MODEL,Check Valve,PASS,0.7480,PASS,20260513_104500
2026-05-13 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8446,PASS,20260513_104500
2026-05-13 10:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8919,PASS,20260513_104500
2026-05-13 10:46:30,CV5VS_MODEL,Filter Drier,PASS,0.8903,PASS,20260513_104630
2026-05-13 10:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8955,PASS,20260513_104630
2026-05-13 10:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.9736,PASS,20260513_104630
2026-05-13 10:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8013,PASS,20260513_104630
2026-05-13 10:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8275,PASS,20260513_104630
2026-05-13 10:46:30,CV5VS_MODEL,Check Valve,PASS,0.7721,PASS,20260513_104630
2026-05-13 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9324,PASS,20260513_104630
2026-05-13 10:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9244,PASS,20260513_104630
2026-05-13 10:48:00,CV5VS_MODEL,Filter Drier,PASS,0.8237,PASS,20260513_104800
2026-05-13 10:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8341,PASS,20260513_104800
2026-05-13 10:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.9140,PASS,20260513_104800
2026-05-13 10:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8419,PASS,20260513_104800
2026-05-13 10:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7864,PASS,20260513_104800
2026-05-13 10:48:00,CV5VS_MODEL,Check Valve,PASS,0.8271,PASS,20260513_104800
2026-05-13 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7858,PASS,20260513_104800
2026-05-13 10:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8368,PASS,20260513_104800
2026-05-13 10:49:30,CV5VS_MODEL,Filter Drier,PASS,0.8730,PASS,20260513_104930
2026-05-13 10:49:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8331,PASS,20260513_104930
2026-05-13 10:49:30,CV5VS_MODEL,Expansion Valve,PASS,0.9659,PASS,20260513_104930
2026-05-13 10:49:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7887,PASS,20260513_104930
2026-05-13 10:49:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7156,PASS,20260513_104930
2026-05-13 10:49:30,CV5VS_MODEL,Check Valve,PASS,0.8502,PASS,20260513_104930
2026-05-13 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9900,PASS,20260513_104930
2026-05-13 10:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8834,PASS,20260513_104930
2026-05-13 10:51:00,CV5VS_MODEL,Filter Drier,PASS,0.9278,PASS,20260513_105100
2026-05-13 10:51:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7221,PASS,20260513_105100
2026-05-13 10:51:00,CV5VS_MODEL,Expansion Valve,PASS,0.8835,PASS,20260513_105100
2026-05-13 10:51:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8362,PASS,20260513_105100
2026-05-13 10:51:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7763,PASS,20260513_105100
2026-05-13 10:51:00,CV5VS_MODEL,Check Valve,PASS,0.8868,PASS,20260513_105100
2026-05-13 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8630,PASS,20260513_105100
2026-05-13 10:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9009,PASS,20260513_105100
2026-05-13 10:52:30,CV5VS_MODEL,Filter Drier,PASS,0.9507,PASS,20260513_105230
2026-05-13 10:52:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7694,PASS,20260513_105230
2026-05-13 10:52:30,CV5VS_MODEL,Expansion Valve,PASS,0.8799,PASS,20260513_105230
2026-05-13 10:52:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8627,PASS,20260513_105230
2026-05-13 10:52:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8569,PASS,20260513_105230
2026-05-13 10:52:30,CV5VS_MODEL,Check Valve,PASS,0.8045,PASS,20260513_105230
2026-05-13 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8100,PASS,20260513_105230
2026-05-13 10:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9000,PASS,20260513_105230
2026-05-13 10:54:00,CV5VS_MODEL,Filter Drier,PASS,0.9776,PASS,20260513_105400
2026-05-13 10:54:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7993,PASS,20260513_105400
2026-05-13 10:54:00,CV5VS_MODEL,Expansion Valve,PASS,0.8539,PASS,20260513_105400
2026-05-13 10:54:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9119,PASS,20260513_105400
2026-05-13 10:54:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7401,PASS,20260513_105400
2026-05-13 10:54:00,CV5VS_MODEL,Check Valve,PASS,0.8774,PASS,20260513_105400
2026-05-13 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8151,PASS,20260513_105400
2026-05-13 10:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8552,PASS,20260513_105400
2026-05-13 10:55:30,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260513_105530
2026-05-13 10:55:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.9309,PASS,20260513_105530
2026-05-13 10:55:30,CV5VS_MODEL,Expansion Valve,PASS,0.8991,PASS,20260513_105530
2026-05-13 10:55:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8158,PASS,20260513_105530
2026-05-13 10:55:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7180,PASS,20260513_105530
2026-05-13 10:55:30,CV5VS_MODEL,Check Valve,PASS,0.7950,PASS,20260513_105530
2026-05-13 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7761,PASS,20260513_105530
2026-05-13 10:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9228,PASS,20260513_105530
2026-05-13 10:57:00,CV5VS_MODEL,Filter Drier,PASS,0.9305,PASS,20260513_105700
2026-05-13 10:57:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7663,PASS,20260513_105700
2026-05-13 10:57:00,CV5VS_MODEL,Expansion Valve,PASS,0.8158,PASS,20260513_105700
2026-05-13 10:57:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8615,PASS,20260513_105700
2026-05-13 10:57:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7449,PASS,20260513_105700
2026-05-13 10:57:00,CV5VS_MODEL,Check Valve,PASS,0.8528,PASS,20260513_105700
2026-05-13 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8276,PASS,20260513_105700
2026-05-13 10:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9136,PASS,20260513_105700
2026-05-13 10:58:30,CV5VS_MODEL,Filter Drier,PASS,0.9635,PASS,20260513_105830
2026-05-13 10:58:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7397,PASS,20260513_105830
2026-05-13 10:58:30,CV5VS_MODEL,Expansion Valve,PASS,0.8817,PASS,20260513_105830
2026-05-13 10:58:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9016,PASS,20260513_105830
2026-05-13 10:58:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8016,PASS,20260513_105830
2026-05-13 10:58:30,CV5VS_MODEL,Check Valve,PASS,0.9157,PASS,20260513_105830
2026-05-13 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9026,PASS,20260513_105830
2026-05-13 10:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8273,PASS,20260513_105830
2026-05-13 11:00:00,CV5VS_MODEL,Filter Drier,PASS,0.9229,PASS,20260513_110000
2026-05-13 11:00:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7649,PASS,20260513_110000
2026-05-13 11:00:00,CV5VS_MODEL,Expansion Valve,PASS,0.9084,PASS,20260513_110000
2026-05-13 11:00:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8930,PASS,20260513_110000
2026-05-13 11:00:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7179,PASS,20260513_110000
2026-05-13 11:00:00,CV5VS_MODEL,Check Valve,PASS,0.8586,PASS,20260513_110000
2026-05-13 11:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8678,PASS,20260513_110000
2026-05-13 11:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8234,PASS,20260513_110000
2026-05-13 11:01:30,CV5VS_MODEL,Filter Drier,PASS,0.8365,PASS,20260513_110130
2026-05-13 11:01:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8287,PASS,20260513_110130
2026-05-13 11:01:30,CV5VS_MODEL,Expansion Valve,PASS,0.8635,PASS,20260513_110130
2026-05-13 11:01:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8331,PASS,20260513_110130
2026-05-13 11:01:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7958,PASS,20260513_110130
2026-05-13 11:01:30,CV5VS_MODEL,Check Valve,PASS,0.8233,PASS,20260513_110130
2026-05-13 11:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8616,PASS,20260513_110130
2026-05-13 11:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8600,PASS,20260513_110130
2026-05-13 11:03:00,CV5VS_MODEL,Filter Drier,PASS,0.9337,PASS,20260513_110300
2026-05-13 11:03:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8342,PASS,20260513_110300
2026-05-13 11:03:00,CV5VS_MODEL,Expansion Valve,PASS,0.7682,PASS,20260513_110300
2026-05-13 11:03:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8562,PASS,20260513_110300
2026-05-13 11:03:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7483,PASS,20260513_110300
2026-05-13 11:03:00,CV5VS_MODEL,Check Valve,PASS,0.7304,PASS,20260513_110300
2026-05-13 11:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8909,PASS,20260513_110300
2026-05-13 11:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9160,PASS,20260513_110300
2026-05-13 11:04:30,CV5VS_MODEL,Filter Drier,PASS,0.8655,PASS,20260513_110430
2026-05-13 11:04:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7635,PASS,20260513_110430
2026-05-13 11:04:30,CV5VS_MODEL,Expansion Valve,PASS,0.8755,PASS,20260513_110430
2026-05-13 11:04:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8886,PASS,20260513_110430
2026-05-13 11:04:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8099,PASS,20260513_110430
2026-05-13 11:04:30,CV5VS_MODEL,Check Valve,PASS,0.8134,PASS,20260513_110430
2026-05-13 11:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8784,PASS,20260513_110430
2026-05-13 11:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8456,PASS,20260513_110430
2026-05-13 11:06:00,CV5VS_MODEL,Filter Drier,PASS,0.9368,PASS,20260513_110600
2026-05-13 11:06:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.9101,PASS,20260513_110600
2026-05-13 11:06:00,CV5VS_MODEL,Expansion Valve,PASS,0.8622,PASS,20260513_110600
2026-05-13 11:06:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7797,PASS,20260513_110600
2026-05-13 11:06:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8532,PASS,20260513_110600
2026-05-13 11:06:00,CV5VS_MODEL,Check Valve,PASS,0.8057,PASS,20260513_110600
2026-05-13 11:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7881,PASS,20260513_110600
2026-05-13 11:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9533,PASS,20260513_110600
2026-05-13 11:07:30,CV5VS_MODEL,Filter Drier,PASS,0.9574,PASS,20260513_110730
2026-05-13 11:07:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8647,PASS,20260513_110730
2026-05-13 11:07:30,CV5VS_MODEL,Expansion Valve,PASS,0.9032,PASS,20260513_110730
2026-05-13 11:07:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8231,PASS,20260513_110730
2026-05-13 11:07:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7896,PASS,20260513_110730
2026-05-13 11:07:30,CV5VS_MODEL,Check Valve,PASS,0.8423,PASS,20260513_110730
2026-05-13 11:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8756,PASS,20260513_110730
2026-05-13 11:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8998,PASS,20260513_110730
2026-05-13 11:09:00,CV5VS_MODEL,Filter Drier,PASS,0.8972,PASS,20260513_110900
2026-05-13 11:09:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7619,PASS,20260513_110900
2026-05-13 11:09:00,CV5VS_MODEL,Expansion Valve,PASS,0.8454,PASS,20260513_110900
2026-05-13 11:09:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8864,PASS,20260513_110900
2026-05-13 11:09:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7138,PASS,20260513_110900
2026-05-13 11:09:00,CV5VS_MODEL,Check Valve,PASS,0.7987,PASS,20260513_110900
2026-05-13 11:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8314,PASS,20260513_110900
2026-05-13 11:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8185,PASS,20260513_110900
2026-05-13 11:10:30,CV5VS_MODEL,Filter Drier,PASS,0.9394,PASS,20260513_111030
2026-05-13 11:10:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7832,PASS,20260513_111030
2026-05-13 11:10:30,CV5VS_MODEL,Expansion Valve,PASS,0.8642,PASS,20260513_111030
2026-05-13 11:10:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8050,PASS,20260513_111030
2026-05-13 11:10:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7190,PASS,20260513_111030
2026-05-13 11:10:30,CV5VS_MODEL,Check Valve,PASS,0.8776,PASS,20260513_111030
2026-05-13 11:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8798,PASS,20260513_111030
2026-05-13 11:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8496,PASS,20260513_111030
2026-05-13 11:12:00,CV5VS_MODEL,Filter Drier,PASS,0.9200,PASS,20260513_111200
2026-05-13 11:12:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8788,PASS,20260513_111200
2026-05-13 11:12:00,CV5VS_MODEL,Expansion Valve,PASS,0.8861,PASS,20260513_111200
2026-05-13 11:12:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7760,PASS,20260513_111200
2026-05-13 11:12:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7272,PASS,20260513_111200
2026-05-13 11:12:00,CV5VS_MODEL,Check Valve,PASS,0.8471,PASS,20260513_111200
2026-05-13 11:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8553,PASS,20260513_111200
2026-05-13 11:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8232,PASS,20260513_111200
2026-05-13 11:13:30,CV5VS_MODEL,Filter Drier,PASS,0.9279,PASS,20260513_111330
2026-05-13 11:13:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7308,PASS,20260513_111330
2026-05-13 11:13:30,CV5VS_MODEL,Expansion Valve,PASS,0.8881,PASS,20260513_111330
2026-05-13 11:13:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8485,PASS,20260513_111330
2026-05-13 11:13:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8050,PASS,20260513_111330
2026-05-13 11:13:30,CV5VS_MODEL,Check Valve,PASS,0.8501,PASS,20260513_111330
2026-05-13 11:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8771,PASS,20260513_111330
2026-05-13 11:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8183,PASS,20260513_111330
2026-05-13 11:15:00,CV5VS_MODEL,Filter Drier,PASS,0.9057,PASS,20260513_111500
2026-05-13 11:15:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7728,PASS,20260513_111500
